"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"1","1180","68","11","465","0.9","58","3","0.99","0.07","4.6","51","6.4","19","true","4","320","320","100","5","100","100"
"1","1185","54","17","455","0.43","51","0","0.03","0","9.1","52","6.300000000000001","44","true","3","270","135","100","5","100","100"
"1","1190","59","17","455","1","13","2","0.76","0.04","2.5","34","4.7","4","true","4","280","80","100","5","100","100"
"1","1195","44","8","375","0.42","3","0","0.03","0","9.200000000000001","43","4.7","31","true","5","0","375","100","5","100","100"
"1","1200","80","2","75","0.53","52","9","0.68","0.16","8.600000000000001","34","0.1","17","false","1","200","130","100","5","100","100"
"1","1205","8","20","0","0.8","81","13","0.9500000000000001","0.05","3.5","46","6.4","22","true","4","170","320","100","5","100","100"
"1","1210","44","6","280","0.43","14","0","0.07","0.01","5.2","52","6.300000000000001","44","true","3","270","15","100","5","100","100"
"1","1215","76","16","225","0.47000000000000003","72","17","0.68","0.11","3.6","26","6.2","14","false","1","360","485","100","5","100","100"
"1","1220","18","20","235","0.97","6","11","0.11","0.13","7.2","55","4.3","34","false","1","210","360","100","5","100","100"
"1","1225","8","19","0","0.8","84","13","0.9500000000000001","0.12","5.9","55","4.3","45","false","1","210","365","100","5","100","100"
"1","1230","5","2","75","0.58","52","10","0.68","0.15","5.4","25","1.3","8","false","4","240","180","100","5","100","100"
"1","1235","47","5","345","0.43","33","19","0.03","0","6.9","25","6.300000000000001","8","true","4","240","180","100","5","100","100"
"1","1240","6","2","80","0.52","52","9","0.68","0.15","9.200000000000001","51","6.4","13","true","3","10","95","100","5","100","100"
"1","1245","72","5","10","0.43","81","3","0.78","0.02","3","38","0.9","15","false","1","280","80","100","5","100","100"
"1","1250","22","6","245","0.43","15","15","0.65","0.03","9.6","34","4.3","12","true","4","10","10","100","5","100","100"
"1","1255","18","20","235","0.97","6","4","0.11","0.13","7.5","34","4.3","13","true","4","280","80","100","5","100","100"
"1","1260","22","6","245","0.84","15","15","0.65","0.03","1.1","52","5.4","34","false","1","210","360","100","5","100","100"
"1","1265","19","20","400","0.97","6","11","0.8","0.13","7.2","55","4.3","38","false","1","0","375","100","5","100","100"
"1","1270","77","0","195","0.36","3","0","0.03","0.18","9.3","43","4.5","31","true","5","100","365","100","5","100","100"
"1","1275","80","2","80","0.77","52","17","0.74","0.17","7.7","18","0.1","30","true","2","0","110","100","5","100","100"
"1","1280","40","6","340","0.84","37","3","0.03","0.16","2","53","4.9","45","true","3","320","330","100","5","100","100"
"1","1285","31","20","235","0.29","46","17","0.01","0.13","9.5","24","3.2","3","false","1","210","365","100","5","100","100"
"1","1290","31","20","235","0.29","46","17","0.3","0.1","9.5","24","3.6","5","true","3","200","130","100","5","100","100"
"1","1295","80","2","75","0.53","52","9","0.71","0.16","8.600000000000001","34","5.9","3","true","3","200","130","100","5","100","100"
"1","1300","30","20","235","0.98","46","17","0.98","0.1","9.5","24","2.7","17","false","4","200","130","100","5","100","100"
"1","1305","31","20","235","0.29","19","17","0.29","0.1","9.5","24","3.5","16","true","1","210","60","100","5","100","100"
"1","1310","44","6","375","0.42","4","3","0.02","0","9.200000000000001","43","4.6000000000000005","31","false","4","140","350","100","5","100","100"
"1","1315","68","11","465","0.9","58","3","0.99","0.07","4.6","51","6.4","44","false","3","240","180","100","5","100","100"
"1","1320","5","2","80","0.59","52","10","0.68","0.15","9.200000000000001","30","1.3","14","true","4","320","335","100","5","100","100"
"1","1325","78","10","195","1","20","2","0.76","0.08","3.1","33","0.2","44","true","3","270","15","100","5","100","100"
"1","1330","44","6","280","0.43","14","0","0.07","0.01","5.2","52","0.30000000000000004","45","true","2","270","15","100","5","100","100"
"1","1335","72","8","225","0.43","81","15","0.78","0","3.4000000000000004","34","2.4000000000000004","18","false","1","0","10","100","5","100","100"
"1","1340","18","4","240","0.04","80","4","0.6900000000000001","0.16","9.1","18","6.4","30","true","2","250","360","100","5","100","100"
"1","1345","44","7","375","0.36","51","0","0.04","0.01","9.200000000000001","11","6.300000000000001","13","false","1","10","325","100","5","100","100"
"1","1350","78","6","195","1","20","2","0.76","0.08","3","33","0.7000000000000001","45","true","2","210","460","100","5","100","100"
"1","1355","8","19","75","0.8","84","13","0.96","0.03","1.7000000000000002","53","5.4","45","true","4","200","110","100","5","100","100"
"1","1360","12","0","425","0.79","73","12","0.37","0.13","5.9","55","4.3","0","false","1","260","470","100","5","100","100"
"1","1365","68","11","465","0.79","23","2","0.77","0.09","3","33","0.7000000000000001","45","true","2","270","10","100","5","100","100"
"1","1370","78","10","195","1","61","2","0.26","0.07","4.6","51","6.4","19","true","4","320","320","100","5","100","100"
"1","1375","80","2","75","0.58","52","10","0.68","0.15","5.4","25","6.4","8","false","4","240","180","100","5","100","100"
"1","1380","80","2","75","0.58","52","0","0.68","0","4.7","25","1.3","8","false","4","390","180","100","5","100","100"
"1","1385","38","4","75","0.5","61","9","0.74","0.16","7.7","18","6.4","1","true","4","240","10","100","5","100","100"
"1","1390","80","6","255","0.36","46","0","0.29","0.11","8.4","24","2.8000000000000003","5","false","5","210","365","100","5","100","100"
"1","1395","78","10","160","1","20","2","0.76","0.08","4.5","51","6.4","23","false","4","170","320","100","5","100","100"
"1","1400","59","17","0","0.38","58","13","0.8200000000000001","0.19","3","33","0.7000000000000001","18","false","1","90","10","100","5","100","100"
"1","1405","12","0","425","0.72","73","12","0.9400000000000001","0.03","2","53","4.9","44","true","3","40","110","100","5","100","100"
"1","1410","80","2","75","0.5","61","9","0.6900000000000001","0.16","7.7","18","6.4","1","true","4","240","150","100","5","100","100"
"1","1415","80","2","0","0.58","52","9","0.8200000000000001","0","5.4","25","3.3000000000000003","8","false","4","320","180","100","5","100","100"
"1","1420","80","2","60","0.5","52","9","0.37","0.13","5.9","55","4.2","3","true","3","390","135","100","5","100","100"
"1","1425","18","4","240","0.04","80","11","0.6900000000000001","0.16","7.7","18","0.5","30","true","2","250","15","100","5","100","100"
"1","1430","17","8","75","0.37","80","11","0.96","0.13","5.9","55","1.8","0","true","3","390","185","100","5","100","100"
"1","1435","40","2","300","0.36","62","8","0.8300000000000001","0.18","8.8","50","0.1","30","false","1","100","135","100","5","100","100"
"1","1440","40","2","300","0.36","22","8","0.8300000000000001","0.18","8.8","50","0.1","30","false","1","100","135","100","5","100","100"
"1","1445","8","20","345","0.43","37","0","0.28","0.18","9.3","52","6.4","44","true","3","0","450","100","5","100","100"
"1","1450","47","9","345","0.43","33","19","0.03","0","9.3","53","6.4","13","true","3","10","95","100","5","100","100"
"1","1455","31","20","235","0.29","46","17","0.29","0.05","9.5","24","3.4000000000000004","3","false","1","210","360","100","5","100","100"
"1","1460","78","0","195","1","20","2","0.51","0.05","3","33","0.7000000000000001","45","true","2","270","15","100","5","100","100"
"1","1465","97","9","340","0.84","33","4","0.03","0.16","3.6","37","2.6","1","true","4","240","10","100","5","100","100"
"1","1470","18","20","230","0.97","7","11","0.11","0.13","7.300000000000001","55","4.3","35","false","1","210","360","100","5","100","100"
"1","1475","80","2","75","0.44","61","9","0.6900000000000001","0.16","7.7","29","6.4","1","true","4","240","10","100","5","100","100"
"1","1480","21","15","240","0.9","80","11","0.96","0.13","5.9","55","4.6000000000000005","41","true","3","340","170","100","5","100","100"
"1","1485","47","9","345","0.43","33","17","0.86","0","9.3","58","5.9","13","true","3","340","365","100","5","100","100"
"1","1490","31","0","235","0.29","46","17","0.01","0.13","9.5","39","3.2","3","false","1","100","95","100","5","100","100"
"1","1495","31","20","235","0.29","46","17","0.01","0.13","9.5","23","3.1","3","false","1","210","365","100","5","100","100"
"1","1500","31","20","235","0.29","19","17","0.29","0.1","9.5","24","3.5","16","true","1","210","95","100","5","100","100"
"1","1505","31","20","80","0.29","19","17","0.29","0.1","9.6","24","3.2","16","true","1","210","335","100","5","100","100"
"1","1510","78","10","120","1","61","2","0.26","0.07","4.6","51","6.300000000000001","19","false","3","320","60","100","5","100","100"
"1","1515","72","10","225","0.43","81","15","0.78","0.05","3.4000000000000004","34","2.4000000000000004","20","false","5","0","85","100","5","100","100"
"1","1520","31","11","235","0.26","46","17","0.34","0.1","9.6","24","5.9","5","true","3","200","115","100","5","100","100"
"1","1525","72","18","75","0.8","20","13","0.96","0.15","1.5","30","5.1000000000000005","14","false","4","350","335","100","5","100","100"
"1","1530","5","2","95","0.58","52","5","0.68","0.03","1.7000000000000002","53","5.4","45","true","4","200","110","100","5","100","100"
"1","1535","78","10","195","1","20","17","0.77","0.08","3.2","17","6.4","1","true","3","240","10","100","5","100","100"
"1","1540","38","4","75","0.5","64","10","0.74","0.18","7.7","34","0.2","44","true","3","270","80","100","5","100","100"
"1","1545","18","4","240","0.15","80","4","0.6900000000000001","0.05","9.1","25","0.9","15","false","1","340","80","100","5","100","100"
"1","1550","72","5","10","0.43","81","3","0.78","0.02","3","18","6.4","30","true","2","220","360","100","5","100","100"
"1","1555","72","17","225","0.36","48","9","0.8200000000000001","0","5.4","25","3.3000000000000003","8","false","4","320","180","100","5","100","100"
"1","1560","80","2","0","0.37","77","2","0.45","0","3.4000000000000004","34","2.4000000000000004","18","false","1","0","10","100","5","100","100"
"1","1565","68","11","470","0.79","23","17","0.3","0.13","9.5","24","3.6","5","true","3","200","130","100","5","100","100"
"1","1570","31","20","235","0.29","46","2","0.78","0.09","3","33","0.7000000000000001","45","true","2","270","165","100","5","100","100"
"1","1575","78","10","200","1","20","2","0.76","0.08","4.7","50","0.1","33","false","1","100","125","100","5","100","100"
"1","1580","40","2","280","0.36","22","8","0.8300000000000001","0.18","5.9","33","0.2","44","true","3","270","320","100","5","100","100"
"1","1585","72","5","10","0.43","81","0","0.78","0.02","2","53","5.4","45","true","4","200","110","100","5","100","100"
"1","1590","8","19","75","0.8","84","13","0.96","0.09","3.1","38","0.8","15","false","1","280","80","100","5","100","100"
"1","1595","94","10","195","1","20","2","0.76","0.08","3.1","33","0.2","44","true","3","270","10","100","5","100","100"
"1","1600","51","20","235","0.29","46","17","0.34","0.05","9.5","24","6.300000000000001","3","false","1","210","360","100","5","100","100"
"1","1605","40","8","300","0.36","22","8","0.8300000000000001","0.18","8.8","50","2.8000000000000003","30","true","4","240","180","100","5","100","100"
"1","1610","47","5","345","0.43","33","0","0.03","0","6.7","25","6.300000000000001","8","false","1","100","140","100","5","100","100"
"1","1615","27","2","80","0.52","53","9","0.68","0.14","8.4","27","2.8000000000000003","43","false","4","210","365","100","5","100","100"
"1","1620","80","6","255","0.26","43","18","0.98","0.11","9.200000000000001","51","6.4","13","true","3","370","95","100","5","100","100"
"1","1625","78","5","195","0.91","45","2","0.76","0.08","3.1","33","0.2","44","true","4","270","15","100","5","100","100"
"1","1630","31","20","235","0.29","46","17","0.3","0.1","9.5","24","3.5","5","true","3","200","130","100","5","100","100"
"1","1635","19","20","475","0.97","6","11","0.8","0.13","7.2","32","0.2","44","true","3","270","15","100","5","100","100"
"1","1640","78","10","190","1","20","2","0.76","0.08","3.1","54","4.3","38","true","1","0","375","100","5","100","100"
"1","1645","40","2","235","0.29","46","17","0.3","0.1","9.5","24","2.7","5","true","3","200","130","100","5","100","100"
"1","1650","31","20","300","0.36","22","8","0.8300000000000001","0.07","8.7","53","6.2","30","false","1","100","140","100","5","100","100"
"1","1655","80","0","40","0.77","61","9","0.6900000000000001","0.16","7.7","18","3.2","1","true","4","240","150","100","5","100","100"
"1","1660","77","0","135","0.36","14","0","0.03","0.18","9.3","43","4.5","31","true","5","100","365","100","5","100","100"
"1","1665","8","19","75","0.8","30","13","0.96","0.03","1.7000000000000002","53","4.9","45","true","4","200","110","100","5","100","100"
"1","1670","78","6","180","1","12","2","0.76","0.08","3","33","0.8","45","true","2","210","460","100","5","100","100"
"1","1675","80","2","75","0.05","45","10","0.68","0.15","2.8","25","6.4","8","false","4","240","180","100","5","100","100"
"1","1680","17","8","75","0.37","80","11","0.9500000000000001","0.13","5.800000000000001","55","1.8","0","true","3","390","185","100","5","100","100"
"1","1685","22","6","65","0.84","15","15","0.65","0.03","1.1","43","5.4","34","false","5","210","360","100","5","100","100"
"1","1690","18","20","230","0.97","7","11","0","0.13","7.300000000000001","55","4.3","35","false","1","210","360","100","5","100","100"
"1","1695","78","10","195","1","13","2","0.8300000000000001","0.08","2.8","33","0.2","44","true","3","270","15","100","5","100","100"
"1","1700","40","2","300","0.36","22","8","0.8300000000000001","0.18","5.9","50","0.1","30","false","1","100","40","100","5","100","100"
