"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"8","9090","20","11","20","0.76","40","15","0.97","0.15","4.2","30","0.2","20","false","1","130","315","728.597110412457","10","628.7547676575884","745.3084747376042"
"8","9100","20","8","410","0.76","40","13","0.98","0.19","4.2","33","5.1000000000000005","18","true","1","370","250","695.9866948195364","10","628.7547676575884","745.3084747376042"
"8","9110","20","11","25","0.75","40","15","0.9400000000000001","0.13","1.2","44","4.4","1","true","1","20","75","790.8243761463091","10","628.7547676575884","745.3084747376042"
"8","9120","20","10","360","0.84","40","3","0.08","0.14","1.2","50","5.6000000000000005","15","true","1","370","90","745.8265572394022","10","628.7547676575884","745.3084747376042"
"8","9130","20","6","350","0.75","40","4","0.54","0.03","2.3","46","5.300000000000001","30","true","3","210","10","730.5397276721609","10","628.7547676575884","745.3084747376042"
"8","9140","20","8","345","0.18","40","4","0.77","0.03","8.4","54","5.6000000000000005","3","true","4","290","10","753.3410263291701","10","628.7547676575884","745.3084747376042"
"8","9150","20","20","305","0.19","40","2","0.49","0.12","2.7","50","2.8000000000000003","23","true","4","210","110","745.9769937009594","10","628.7547676575884","745.3084747376042"
"8","9160","20","11","300","0.35000000000000003","40","3","0.14","0.07","1.4","3","4.7","13","true","4","250","175","753.9272513939499","10","628.7547676575884","745.3084747376042"
"8","9170","20","8","305","0.8300000000000001","40","13","0.25","0.14","2.2","33","4.7","10","true","1","20","410","814.0864343063865","10","628.7547676575884","745.3084747376042"
"8","9180","20","7","470","0.66","40","11","0.51","0.18","1.1","46","4.5","23","true","1","370","70","716.3862410268947","10","628.7547676575884","745.3084747376042"
"8","9190","20","12","300","0.35000000000000003","40","3","0.14","0.07","1.4","3","5.2","15","true","1","370","90","706.0317998312777","10","628.7547676575884","745.3084747376042"
"8","9200","20","11","30","0.51","40","15","0.97","0.12","6.4","14","2","13","true","4","90","230","719.9828915304702","10","628.7547676575884","745.3084747376042"
"8","9210","20","8","350","0.84","40","5","0.54","0.08","2.3","48","1.1","1","true","2","140","320","730.5518365878831","10","628.7547676575884","745.3084747376042"
"8","9220","20","6","300","0.8200000000000001","40","13","0.06","0.15","1","50","0.5","41","true","4","140","80","766.4354433965375","10","628.7547676575884","745.3084747376042"
"8","9230","20","8","310","0.19","40","0","0.49","0.12","9","45","4.4","13","true","4","250","175","810.6764592598089","10","628.7547676575884","745.3084747376042"
"8","9240","20","11","25","0.76","40","15","0.9400000000000001","0.13","1.2","51","2.8000000000000003","23","true","4","210","110","746.7523062742424","10","628.7547676575884","745.3084747376042"
"8","9250","20","15","25","0.76","40","15","0.9400000000000001","0.13","1.2","35","4.4","15","false","2","110","400","793.089673360588","10","628.7547676575884","745.3084747376042"
"8","9260","20","6","475","0.67","40","20","0.51","0.18","9.4","48","4.5","12","true","3","250","175","735.607095390035","10","628.7547676575884","745.3084747376042"
"8","9270","20","8","290","0.8200000000000001","40","15","0.62","0.08","5.4","17","0.2","20","false","1","130","315","752.2217761428411","10","628.7547676575884","745.3084747376042"
"8","9280","20","11","20","0.76","40","15","0.97","0.15","8.2","48","0","13","false","1","240","175","723.5941102193854","10","628.7547676575884","745.3084747376042"
"8","9290","20","11","345","0.76","40","7","0.41000000000000003","0.07","3.6","33","0.2","8","true","4","290","165","679.2357281271661","10","628.7547676575884","745.3084747376042"
"8","9300","20","6","25","0.76","40","10","0.97","0.12","2.6","54","5.6000000000000005","41","true","4","290","165","725.8680888233564","10","628.7547676575884","745.3084747376042"
"8","9310","20","8","290","0.81","40","13","0.62","0.07","8.600000000000001","48","1.1","1","true","3","140","320","690.65494871194","10","628.7547676575884","745.3084747376042"
"8","9320","20","6","350","0.84","40","4","0.54","0.08","2.3","48","0","13","false","1","240","175","741.032814046354","10","628.7547676575884","745.3084747376042"
"8","9330","20","11","25","0.51","40","15","0.97","0.12","6.2","9","5.300000000000001","15","true","1","370","80","725.0725759667254","10","628.7547676575884","745.3084747376042"
"8","9340","20","2","345","0.17","40","4","0.77","0.17","8.4","41","0.9","1","true","3","210","165","725.5973570784706","10","628.7547676575884","745.3084747376042"
"8","9350","20","20","305","0.19","40","2","0.15","0.12","2.7","50","0","2","false","1","320","250","682.4786008592735","10","628.7547676575884","745.3084747376042"
"8","9360","20","10","30","0.66","40","15","0.62","0.07","6","48","2.8000000000000003","23","true","4","210","110","741.8859034200539","10","628.7547676575884","745.3084747376042"
"8","9370","20","6","285","0.75","40","4","0.54","0.03","2.4000000000000004","46","6.300000000000001","8","false","2","140","320","766.967653715075","10","628.7547676575884","745.3084747376042"
"8","9380","20","11","25","0.76","40","0","0.66","0.1","2.7","30","4.3","30","true","3","210","325","729.5278924028507","10","628.7547676575884","745.3084747376042"
"8","9390","20","6","285","0.75","40","4","0.54","0.03","2.3","46","5.300000000000001","30","true","3","210","10","782.9059023552879","10","628.7547676575884","745.3084747376042"
"8","9400","20","8","295","0.77","40","13","0.5700000000000001","0.05","7.1000000000000005","41","0","2","true","1","370","55","695.8039778645295","10","628.7547676575884","745.3084747376042"
"8","9410","20","11","25","0.51","40","17","0.9400000000000001","0.12","2.5","14","5.2","15","true","1","340","90","701.3165706836224","10","628.7547676575884","745.3084747376042"
"8","9420","20","11","450","0.51","40","15","0.9400000000000001","0.12","6.2","14","5.2","15","true","1","370","90","738.2824817458447","10","628.7547676575884","745.3084747376042"
"8","9430","20","8","450","0.76","40","13","0.9","0.19","4.9","33","5.1000000000000005","18","true","1","340","250","732.0561647645155","10","628.7547676575884","745.3084747376042"
"8","9440","20","8","465","0.31","40","10","0.38","0.14","2.2","38","4.6000000000000005","13","true","1","370","205","700.0663973233725","10","628.7547676575884","745.3084747376042"
"8","9450","20","20","305","0.2","40","4","0.53","0.17","9.6","30","0.2","20","false","1","130","75","782.0358490550773","10","628.7547676575884","745.3084747376042"
"8","9460","20","12","465","0.23","40","13","0.62","0.07","3.3000000000000003","33","4.7","13","true","1","370","440","759.4707589135647","10","628.7547676575884","745.3084747376042"
"8","9470","20","20","305","0.28","40","10","0.25","0.14","4.2","38","4.6000000000000005","13","true","1","370","290","795.5074451632597","10","628.7547676575884","745.3084747376042"
"8","9480","20","8","310","0.19","40","10","0.49","0.12","9.1","50","2.8000000000000003","23","true","5","290","85","820.7660652024009","10","628.7547676575884","745.3084747376042"
"8","9490","20","8","345","0.18","40","4","0.77","0.03","8.4","54","5.6000000000000005","3","true","4","110","110","830.4459603580468","10","628.7547676575884","745.3084747376042"
"8","9500","20","2","345","0.17","40","13","0.97","0.13","1.2","44","4.7","12","true","1","250","175","757.1892070827046","10","628.7547676575884","745.3084747376042"
"8","9510","20","11","25","0.76","40","10","0.77","0.18","3.7","41","1.2000000000000002","1","true","3","210","10","792.8297611177669","10","628.7547676575884","745.3084747376042"
"8","9520","20","11","25","0.76","40","15","0.9400000000000001","0.19","1.2","44","1.8","13","true","4","260","175","814.5701932620386","10","628.7547676575884","745.3084747376042"
"8","9530","20","8","295","0.8200000000000001","40","3","0.06","0.15","1.2","50","5.6000000000000005","41","true","4","130","80","821.7484284545632","10","628.7547676575884","745.3084747376042"
"8","9540","20","11","20","0.76","40","15","0.01","0.13","1.2","44","4.7","13","true","1","250","180","758.5087196358423","10","628.7547676575884","745.3084747376042"
"8","9550","20","20","25","0.68","40","15","0.97","0.11","3.3000000000000003","54","5.6000000000000005","41","true","4","300","130","825.6817816693931","10","628.7547676575884","745.3084747376042"
"8","9560","20","19","305","0.16","40","2","0.49","0.12","3.2","50","0.30000000000000004","23","false","4","210","110","773.7812680996219","10","628.7547676575884","745.3084747376042"
"8","9570","20","20","305","0.27","40","10","0.25","0.14","2.2","33","4.5","13","true","1","380","205","754.3855360131002","10","628.7547676575884","745.3084747376042"
"8","9580","20","6","350","0.75","40","11","0.54","0.03","2.3","46","5.300000000000001","30","true","3","210","70","753.744864016918","10","628.7547676575884","745.3084747376042"
"8","9590","20","11","100","0.51","40","19","0.9","0.1","2.5","30","6.2","5","false","2","210","10","729.2620188823166","10","628.7547676575884","745.3084747376042"
"8","9600","20","10","375","0.76","40","15","0.62","0.07","6","48","0","2","false","1","350","80","721.8986205163391","10","628.7547676575884","745.3084747376042"
"8","9610","20","8","185","0.8","40","19","0.61","0.07","6","48","3.4000000000000004","13","true","1","120","250","756.3988139806967","10","628.7547676575884","745.3084747376042"
"8","9620","20","20","305","0.27","40","10","0.25","0.01","2.2","38","4.6000000000000005","13","true","1","340","205","785.3128032460759","10","628.7547676575884","745.3084747376042"
"8","9630","20","10","30","0.76","40","15","0.62","0.07","6","48","0","1","false","1","350","200","782.6636980447103","10","628.7547676575884","745.3084747376042"
"8","9640","20","11","490","0.23","40","13","0.62","0.07","3.3000000000000003","32","4.7","13","true","1","300","415","785.0544338745777","10","628.7547676575884","745.3084747376042"
"8","9650","20","11","135","0.51","40","13","0.9","0.03","4.9","33","5.1000000000000005","18","true","1","340","250","772.4363311185593","10","628.7547676575884","745.3084747376042"
"8","9660","20","8","450","0.76","40","19","0.9","0.1","2.5","30","6.2","5","false","2","210","10","686.197392199941","10","628.7547676575884","745.3084747376042"
"8","9670","20","20","305","0.76","40","13","0.9","0.19","4.9","33","5.1000000000000005","18","true","1","340","250","756.9061601558285","10","628.7547676575884","745.3084747376042"
"8","9680","20","8","450","0.03","40","10","0.25","0.14","4.2","38","4.6000000000000005","13","true","1","370","290","697.028921725775","10","628.7547676575884","745.3084747376042"
"8","9690","20","8","280","0.76","40","16","0.34","0.18","9.4","48","4.5","15","false","1","110","400","737.7745393059483","10","628.7547676575884","745.3084747376042"
"8","9700","20","6","470","0.67","40","11","0.6","0.19","4.2","33","5.1000000000000005","18","true","1","370","250","823.9564575412994","10","628.7547676575884","745.3084747376042"
"8","9710","20","20","305","0.16","40","2","0.15","0.12","2.7","50","0.2","2","false","1","320","110","761.5148087871222","10","628.7547676575884","745.3084747376042"
"8","9720","20","8","410","0.67","40","11","0.98","0.19","4.2","33","5.1000000000000005","18","true","1","370","250","767.0102413245988","10","628.7547676575884","745.3084747376042"
"8","9730","20","6","445","0.75","40","11","0.54","0.03","2.3","46","4.4","30","true","2","370","90","790.6903173024881","10","628.7547676575884","745.3084747376042"
"8","9740","20","4","450","0.51","40","15","0.97","0.12","9.9","17","5.2","15","true","4","210","70","784.7795411842628","10","628.7547676575884","745.3084747376042"
"8","9750","20","6","410","0.76","40","19","0.98","0.19","4.2","39","5.1000000000000005","18","true","1","370","250","840.2513900566744","10","628.7547676575884","745.3084747376042"
"8","9760","20","10","20","0.76","40","15","0.97","0.15","8.2","48","0","13","false","1","240","175","765.8226561882013","10","628.7547676575884","745.3084747376042"
"8","9770","20","0","330","0.19","40","4","0.15","0.12","3.2","50","0.30000000000000004","20","false","4","210","110","690.4543541462548","10","628.7547676575884","745.3084747376042"
"8","9780","20","19","305","0.16","40","2","0.49","0.12","2.7","50","0","13","false","1","320","230","716.5570482407107","10","628.7547676575884","745.3084747376042"
"8","9790","20","11","30","0.51","40","15","0.01","0.13","1.2","44","4.7","13","true","1","250","180","763.8571187418869","10","628.7547676575884","745.3084747376042"
"8","9800","20","11","35","0.76","40","15","0.97","0.12","6.4","14","2","13","true","4","90","490","777.241464635086","10","628.7547676575884","745.3084747376042"
"8","9810","20","8","460","0.67","40","0","0.51","0.18","9.4","48","4.5","12","true","3","250","175","773.2422034816392","10","628.7547676575884","745.3084747376042"
"8","9820","20","6","290","0.81","40","6","0.62","0.07","8.600000000000001","48","1.1","1","true","3","140","320","795.8519152391616","10","628.7547676575884","745.3084747376042"
"8","9830","20","8","410","0.51","40","13","0.9","0.12","6.4","14","2","13","true","4","90","230","776.9004003237926","10","628.7547676575884","745.3084747376042"
"8","9840","20","0","30","0.76","40","15","0.96","0.19","4.2","30","6.300000000000001","18","true","3","370","250","768.9225105756375","10","628.7547676575884","745.3084747376042"
"8","9850","20","8","410","0.76","40","13","0.98","0.19","4.2","30","0.1","5","false","2","210","10","731.2728129966983","10","628.7547676575884","745.3084747376042"
"8","9860","20","11","100","0.51","40","19","0.79","0.11","2.5","33","5.1000000000000005","18","true","1","370","250","689.3247677558984","10","628.7547676575884","745.3084747376042"
"8","9870","20","8","295","0.49","40","15","0.97","0.15","9.700000000000001","48","0","13","false","1","240","175","686.8812918951704","10","628.7547676575884","745.3084747376042"
"8","9880","20","11","20","0.76","40","13","0.5700000000000001","0.05","7.1000000000000005","41","1.5","2","true","1","370","55","757.0314267826543","10","628.7547676575884","745.3084747376042"
"8","9890","20","8","25","0.44","40","17","0.9400000000000001","0.12","2.5","14","5.300000000000001","15","true","1","360","90","701.578310775946","10","628.7547676575884","745.3084747376042"
"8","9900","20","11","290","0.81","40","13","0.62","0.07","8.600000000000001","48","1.1","1","true","3","140","320","716.8294666817684","10","628.7547676575884","745.3084747376042"
"8","9910","20","11","25","0.19","40","2","0.15","0.12","4","50","0","2","false","1","320","250","725.2614704745852","10","628.7547676575884","745.3084747376042"
"8","9920","20","20","305","0.76","40","0","0.66","0.11","5.6000000000000005","30","4.3","33","true","3","230","325","779.0144364861395","10","628.7547676575884","745.3084747376042"
"8","9930","20","11","20","0.76","40","15","0.97","0.15","8.2","48","0","13","false","1","390","200","771.1182335951568","10","628.7547676575884","745.3084747376042"
"8","9940","20","8","450","0.76","40","13","0.9","0.19","4.9","33","5.1000000000000005","18","true","4","290","175","723.2543669591754","10","628.7547676575884","745.3084747376042"
"8","9950","20","8","290","0.77","40","15","0.9400000000000001","0.12","2.5","14","5.2","15","true","1","180","90","763.5219838583332","10","628.7547676575884","745.3084747376042"
"8","9960","20","8","25","0.51","40","17","0.62","0.08","5.4","17","0.2","20","false","1","130","315","798.4659914259872","10","628.7547676575884","745.3084747376042"
"8","9970","20","8","345","0.76","40","7","0.41000000000000003","0.07","3.6","48","6.5","13","false","1","240","175","811.964315214713","10","628.7547676575884","745.3084747376042"
"8","9980","20","6","350","0.84","40","11","0.54","0.08","2.3","33","1.3","8","true","5","290","490","727.4148979664129","10","628.7547676575884","745.3084747376042"
"8","9990","20","11","345","0.76","40","7","0.42","0.07","3.6","33","1.3","8","true","4","290","165","795.363437123556","10","628.7547676575884","745.3084747376042"
"8","10000","20","11","25","0.51","40","15","0.97","0.12","6.2","9","5.9","15","true","1","370","80","687.7187002978771","10","628.7547676575884","745.3084747376042"
"8","10010","20","6","470","0.77","40","11","0.5","0.18","9.4","48","4.5","15","false","1","110","250","773.6678430084447","10","628.7547676575884","745.3084747376042"
"8","10020","20","11","25","0.76","40","3","0.9400000000000001","0.15","7.1000000000000005","48","2.8000000000000003","23","true","4","210","110","784.8505914154887","10","628.7547676575884","745.3084747376042"
"8","10030","20","8","295","0.77","40","13","0.5700000000000001","0.05","7.1000000000000005","41","0.1","2","true","1","370","55","744.5277503867044","10","628.7547676575884","745.3084747376042"
"8","10040","20","11","100","0.6","40","19","0.9","0.1","1","30","6.2","5","false","2","200","10","711.434621327221","10","628.7547676575884","745.3084747376042"
"8","10050","20","11","345","0.52","40","7","0.41000000000000003","0.07","3.6","33","0.2","8","true","4","280","165","748.2336980553422","10","628.7547676575884","745.3084747376042"
"8","10060","20","6","260","0.77","40","13","0.39","0.03","7.1000000000000005","41","0","13","true","1","300","55","749.7501590990638","10","628.7547676575884","745.3084747376042"
"8","10070","20","11","20","0.76","40","15","0.97","0.15","8.2","48","0","13","false","1","280","175","809.6460088694274","10","628.7547676575884","745.3084747376042"
"8","10080","20","20","305","0.19","40","2","0.15","0.12","2.7","50","0","38","false","1","320","250","791.4068120777835","10","628.7547676575884","745.3084747376042"
"8","10090","20","8","465","0.31","40","10","0.38","0.14","2.2","25","4.6000000000000005","13","true","1","370","205","748.9896881488572","10","628.7547676575884","745.3084747376042"
"8","10100","20","11","345","0.76","40","8","0.41000000000000003","0.07","3.6","33","0.2","8","true","4","260","165","733.1533896681648","10","628.7547676575884","745.3084747376042"
"8","10110","20","11","25","0.51","40","17","0.9400000000000001","0.12","1","14","5.2","15","true","1","340","90","842.0544770833527","10","628.7547676575884","745.3084747376042"
"8","10120","20","11","25","0.76","40","0","0.66","0.05","2.7","30","4.3","30","true","3","210","325","820.2956478426307","10","628.7547676575884","745.3084747376042"
"8","10130","20","11","345","0.76","40","7","0.41000000000000003","0.07","3.1","33","0.2","8","true","4","290","165","818.4652123920298","10","628.7547676575884","745.3084747376042"
"8","10140","20","6","350","0.75","40","11","0.54","0.03","6.7","47","5.300000000000001","30","true","3","210","70","702.6606336623936","10","628.7547676575884","745.3084747376042"
"8","10150","20","8","290","0.3","40","15","0","0.16","1.2","41","0.1","2","true","1","370","55","800.6588471264351","10","628.7547676575884","745.3084747376042"
"8","10160","20","8","295","0.49","40","13","0.7000000000000001","0.15","9.700000000000001","48","0","13","false","1","240","175","731.5144497201484","10","628.7547676575884","745.3084747376042"
"8","10170","20","11","100","0.51","40","19","0.79","0.11","6.2","46","5.1000000000000005","21","true","4","290","175","764.9932909753909","10","628.7547676575884","745.3084747376042"
"8","10180","20","8","10","0.76","40","19","0.9","0.19","3","33","5.1000000000000005","18","true","1","370","250","768.3242180895957","10","628.7547676575884","745.3084747376042"
"8","10190","20","8","410","0.76","40","15","0.98","0.19","4.2","30","0.6000000000000001","5","true","2","340","250","784.2398241936149","10","628.7547676575884","745.3084747376042"
"8","10200","20","11","135","0.51","40","13","0.9","0.03","4.9","33","5.1000000000000005","18","true","1","210","45","782.8789140957961","10","628.7547676575884","745.3084747376042"
"8","10210","20","6","445","0.75","40","11","0.54","0.03","2.3","14","5.300000000000001","14","true","1","360","90","696.3639314514221","10","628.7547676575884","745.3084747376042"
"8","10220","20","6","130","0.44","40","17","0.9400000000000001","0.12","2.5","49","5.300000000000001","30","true","2","370","90","750.7665795674957","10","628.7547676575884","745.3084747376042"
"8","10230","20","8","410","0.67","40","11","0.98","0.19","4.2","33","5.1000000000000005","19","true","3","170","320","763.2336489390245","10","628.7547676575884","745.3084747376042"
"8","10240","20","11","290","0.81","40","13","0.62","0.07","8.600000000000001","55","5.300000000000001","1","true","1","370","250","787.4356483693819","10","628.7547676575884","745.3084747376042"
"8","10250","20","0","30","0.76","40","15","0.96","0.19","4.2","30","0","17","true","4","290","175","752.8816439283876","10","628.7547676575884","745.3084747376042"
"8","10260","20","17","450","0.76","40","13","0.79","0.19","4.9","33","1.9000000000000001","18","true","3","370","250","687.8961906181281","10","628.7547676575884","745.3084747376042"
"8","10270","20","4","345","0.52","40","7","0.41000000000000003","0.07","3.6","33","0.2","10","true","4","350","95","737.6414578001476","10","628.7547676575884","745.3084747376042"
"8","10280","20","11","25","0.51","40","15","0.97","0.12","6.2","9","5.9","15","true","1","260","90","777.6323165999968","10","628.7547676575884","745.3084747376042"
"8","10290","20","11","30","0.51","40","15","0.02","0.13","1.2","44","4.7","13","true","1","250","180","750.5654549002586","10","628.7547676575884","745.3084747376042"
"8","10300","20","11","345","0.52","40","7","0.41000000000000003","0.18","3.6","33","0.2","8","true","4","280","10","721.0545976085582","10","628.7547676575884","745.3084747376042"
"8","10310","20","11","25","0.44","40","17","0.97","0.12","2.5","14","5.300000000000001","15","true","1","340","90","765.2712501904309","10","628.7547676575884","745.3084747376042"
"8","10320","20","8","290","0.81","40","3","0.62","0.07","8.9","48","5.2","1","true","3","140","320","759.6648400389029","10","628.7547676575884","745.3084747376042"
"8","10330","20","8","410","0.76","40","19","0.97","0.15","9.700000000000001","41","0","13","false","2","240","175","788.7605623970445","10","628.7547676575884","745.3084747376042"
"8","10340","20","8","295","0.49","40","15","0.79","0.1","2.5","32","0.1","5","false","2","210","10","746.4707683206907","10","628.7547676575884","745.3084747376042"
"8","10350","20","10","20","0.76","40","15","0.97","0.15","8.2","48","0","13","true","1","370","205","826.1428868873041","10","628.7547676575884","745.3084747376042"
"8","10360","20","8","465","0.31","40","10","0.38","0.14","2.2","25","2.9000000000000004","13","false","1","70","175","757.3221922391119","10","628.7547676575884","745.3084747376042"
"8","10370","20","10","345","0.76","40","8","0.41000000000000003","0.07","3.6","33","6.1000000000000005","15","true","1","370","80","740.3578877218401","10","628.7547676575884","745.3084747376042"
"8","10380","20","11","395","0.51","40","15","0.97","0.12","6.2","14","0.4","8","true","4","50","165","783.9340351099802","10","628.7547676575884","745.3084747376042"
"8","10390","20","8","10","0.19","40","8","0.15","0.12","4","50","0","2","false","1","320","250","751.4410040164014","10","628.7547676575884","745.3084747376042"
"8","10400","20","8","25","0.19","40","2","0.15","0.12","4","50","0","13","false","1","320","230","761.7937593493162","10","628.7547676575884","745.3084747376042"
"8","10410","20","8","450","0.52","40","0","0.9","0.1","2.5","33","6.2","5","false","2","210","15","674.3389382715104","10","628.7547676575884","745.3084747376042"
"8","10420","20","20","305","0.31","40","15","0.86","0.12","6.2","9","5.9","15","true","1","370","80","821.7050747514375","10","628.7547676575884","745.3084747376042"
"8","10430","20","11","25","0.51","40","2","0.15","0.12","2.7","45","0.2","2","false","1","320","110","718.8310991878246","10","628.7547676575884","745.3084747376042"
"8","10440","20","0","460","0.67","40","0","0.52","0.18","9.4","48","4.4","13","true","4","250","240","729.9511236908545","10","628.7547676575884","745.3084747376042"
"8","10450","20","8","330","0.19","40","4","0.15","0.12","3.2","50","0.30000000000000004","20","false","4","210","110","818.0464181182975","10","628.7547676575884","745.3084747376042"
"8","10460","20","11","290","0.81","40","13","0.65","0.07","8.600000000000001","49","1.1","14","true","3","140","320","674.9289033966896","10","628.7547676575884","745.3084747376042"
"8","10470","20","11","290","0.81","40","13","0.62","0.07","8.600000000000001","48","1.1","1","true","3","140","335","814.3785391372405","10","628.7547676575884","745.3084747376042"
"8","10480","20","20","305","0.76","40","13","0.9","0.13","9.4","33","5.1000000000000005","18","true","1","340","250","722.5112961642569","10","628.7547676575884","745.3084747376042"
"8","10490","20","17","450","0.76","40","19","0.9","0.1","2.5","17","6.2","5","false","2","210","10","756.0496229896011","10","628.7547676575884","745.3084747376042"
"8","10500","20","11","295","0.76","40","13","0.5700000000000001","0.07","7.1000000000000005","41","1.5","2","true","1","370","55","725.2503109137855","10","628.7547676575884","745.3084747376042"
"8","10510","20","8","25","0.44","40","17","0.9400000000000001","0.12","2.5","14","5.300000000000001","15","true","1","360","85","729.9672120940745","10","628.7547676575884","745.3084747376042"
"8","10520","20","11","290","0.81","40","17","0.62","0.18","8.600000000000001","48","1.1","1","true","3","140","320","757.8673971003178","10","628.7547676575884","745.3084747376042"
"8","10530","20","6","445","0.75","40","11","0.54","0.08","2.3","46","4.4","30","true","2","370","90","756.1839396899484","10","628.7547676575884","745.3084747376042"
"8","10540","20","4","395","0.51","40","15","0.97","0.12","9.9","17","1.1","15","true","4","210","70","808.1515985705062","10","628.7547676575884","745.3084747376042"
"8","10550","20","11","345","0.52","40","7","0.41000000000000003","0.07","3.6","38","0.2","8","true","4","280","165","812.0477178512622","10","628.7547676575884","745.3084747376042"
"8","10560","20","20","305","0.17","40","2","0.15","0.12","2.7","50","0.2","2","false","1","320","110","834.8160766688268","10","628.7547676575884","745.3084747376042"
"8","10570","20","10","20","0.76","40","15","0.97","0.15","8.2","48","6.300000000000001","13","false","1","240","480","732.4646247537877","10","628.7547676575884","745.3084747376042"
"8","10580","20","20","305","0.16","40","2","0.15","0.12","2.7","50","0.2","2","false","1","110","110","746.9931593395738","10","628.7547676575884","745.3084747376042"
"8","10590","20","11","345","0.76","40","15","0.38","0.07","3.6","33","0.2","8","true","4","260","165","787.9554886552969","10","628.7547676575884","745.3084747376042"
"8","10600","20","11","130","0.19","40","2","0.15","0.12","4.1","49","0","2","false","1","320","250","770.4438556718671","10","628.7547676575884","745.3084747376042"
"8","10610","20","11","15","0.76","40","13","0.5700000000000001","0.05","7.1000000000000005","41","0.8","2","false","1","370","55","764.9589981910054","10","628.7547676575884","745.3084747376042"
"8","10620","20","6","130","0.44","40","17","0.9400000000000001","0.12","2.5","49","5.300000000000001","30","false","2","370","90","829.0676149206113","10","628.7547676575884","745.3084747376042"
"8","10630","20","6","450","0.52","40","0","0.9","0.1","2.5","33","6.2","5","false","2","210","15","684.0145801662713","10","628.7547676575884","745.3084747376042"
"8","10640","20","17","450","0.79","40","13","0.7000000000000001","0.19","4.9","30","0","17","true","4","290","175","775.4264491776713","10","628.7547676575884","745.3084747376042"
"8","10650","20","0","30","0.76","40","15","0.96","0.19","4.2","33","4.5","18","true","3","370","250","754.2308016671781","10","628.7547676575884","745.3084747376042"
"8","10660","20","8","465","0.32","40","17","0.97","0.12","2.2","9","5.300000000000001","15","true","1","340","90","838.5178200436176","10","628.7547676575884","745.3084747376042"
"8","10670","20","11","25","0.19","40","10","0.38","0.14","2.2","25","2.9000000000000004","13","false","1","70","200","717.4569964969035","10","628.7547676575884","745.3084747376042"
"8","10680","20","11","25","0.3","40","15","0","0.18","4","41","0.1","2","true","1","370","55","766.1174600514095","10","628.7547676575884","745.3084747376042"
"8","10690","20","8","290","0.51","40","2","0.15","0.12","2.7","45","0.2","2","false","1","320","110","738.4892602207048","10","628.7547676575884","745.3084747376042"
"8","10700","20","0","460","0.67","40","20","0.59","0.07","7.1000000000000005","48","1.5","13","true","1","370","55","724.7889324605252","10","628.7547676575884","745.3084747376042"
"8","10710","20","11","295","0.76","40","13","0.54","0.18","7.6000000000000005","41","4.4","12","true","4","250","240","719.0005540657548","10","628.7547676575884","745.3084747376042"
"8","10720","20","8","450","0.51","40","13","0.9","0.19","9.4","32","0.1","12","false","1","240","175","716.8132331039508","10","628.7547676575884","745.3084747376042"
"8","10730","20","8","295","0.49","40","13","0.7000000000000001","0","9.700000000000001","48","5.2","18","true","4","290","175","736.6893850246385","10","628.7547676575884","745.3084747376042"
"8","10740","20","8","500","0.76","40","13","0.98","0.12","2.5","49","5.300000000000001","30","true","2","370","90","745.2954351127373","10","628.7547676575884","745.3084747376042"
"8","10750","20","9","130","0.44","40","17","0.9400000000000001","0.18","4.2","33","0.1","13","false","2","210","10","700.1534614828649","10","628.7547676575884","745.3084747376042"
"8","10760","20","19","305","0.31","40","17","0.49","0.04","2.7","50","6.300000000000001","1","true","3","140","320","702.3926791000838","10","628.7547676575884","745.3084747376042"
"8","10770","20","17","290","0.86","40","3","0.62","0.07","8.2","48","2","13","false","1","320","230","774.7669290788311","10","628.7547676575884","745.3084747376042"
"8","10780","20","8","340","0.49","40","13","0.7000000000000001","0.15","9.700000000000001","48","0","13","false","1","320","110","797.1406944515195","10","628.7547676575884","745.3084747376042"
"8","10790","20","11","25","0.51","40","2","0.08","0.12","2.7","45","0.2","29","false","1","240","175","723.7044351084608","10","628.7547676575884","745.3084747376042"
"8","10800","20","17","450","0.76","40","13","0.79","0.19","4.9","33","4.4","13","false","1","320","230","672.9540485105674","10","628.7547676575884","745.3084747376042"
"8","10810","20","8","20","0.19","40","2","0.15","0.13","4","50","6.5","18","true","3","370","250","684.1317467141142","10","628.7547676575884","745.3084747376042"
"8","10820","20","17","450","0.77","40","13","0.79","0.12","9.700000000000001","48","0","13","false","1","240","160","774.6350321359131","10","628.7547676575884","745.3084747376042"
"8","10830","20","6","295","0.49","40","13","0.7000000000000001","0.16","4.7","33","1.9000000000000001","18","true","3","370","250","731.8288488946503","10","628.7547676575884","745.3084747376042"
"8","10840","20","8","25","0.44","40","17","0.9400000000000001","0.12","1.8","14","5","15","true","1","370","80","761.2986812847514","10","628.7547676575884","745.3084747376042"
"8","10850","20","11","345","0.77","40","8","0.41000000000000003","0.07","3.6","33","6.1000000000000005","15","true","1","360","85","778.9874315564919","10","628.7547676575884","745.3084747376042"
