"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"6","7050","20","14","10","0.73","20","20","0.58","0.02","3.9000000000000004","58","0","18","true","3","310","150","732.8303622001806","10","597.0838809688717","739.7080669078885"
"6","7060","20","13","135","0.73","20","11","0.07","0.02","9.4","58","5.1000000000000005","21","false","5","400","270","689.5583400626771","10","597.0838809688717","739.7080669078885"
"6","7070","20","14","10","0.7000000000000001","20","11","0.58","0.02","3.6","58","0","18","true","3","310","155","765.0258642758629","10","597.0838809688717","739.7080669078885"
"6","7080","20","18","415","0.87","20","13","0.45","0.16","1.5","58","6.300000000000001","18","true","1","310","150","639.8689084985136","10","597.0838809688717","739.7080669078885"
"6","7090","20","1","300","0.8200000000000001","20","15","0.01","0","6.800000000000001","52","4.6000000000000005","24","true","2","70","260","772.7652324800367","10","597.0838809688717","739.7080669078885"
"6","7100","20","17","415","0.84","20","13","0.45","0.16","1.5","58","0","18","true","3","310","150","796.8038706433703","10","597.0838809688717","739.7080669078885"
"6","7110","20","18","415","0.87","20","13","0.77","0.18","9.6","55","4.5","20","false","2","190","260","680.9820869121683","10","597.0838809688717","739.7080669078885"
"6","7120","20","13","135","0.73","20","11","0.62","0.02","9.4","58","4.6000000000000005","21","false","4","40","265","716.5559808302467","10","597.0838809688717","739.7080669078885"
"6","7130","20","13","135","0.87","20","15","0.46","0.05","7.6000000000000005","27","2.8000000000000003","21","false","4","50","105","713.5007529111086","10","597.0838809688717","739.7080669078885"
"6","7140","20","10","450","0.72","20","8","0.46","0","7.4","56","5.2","20","false","2","70","265","701.2801442809599","10","597.0838809688717","739.7080669078885"
"6","7150","20","16","400","0.11","20","13","0.49","0.15","3.6","57","2.5","18","false","3","50","285","781.3148480400769","10","597.0838809688717","739.7080669078885"
"6","7160","20","18","415","0.72","20","13","0.49","0.16","7.1000000000000005","54","0.9","21","false","4","240","405","741.8379193847146","10","597.0838809688717","739.7080669078885"
"6","7170","20","13","140","0.73","20","0","0.7000000000000001","0.03","4.4","53","6.2","27","false","4","310","150","773.5728270363951","10","597.0838809688717","739.7080669078885"
"6","7180","20","2","245","0.88","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","true","3","310","145","718.3312154910096","10","597.0838809688717","739.7080669078885"
"6","7190","20","20","135","0.54","20","11","0.06","0.02","3.6","53","0.30000000000000004","20","false","4","70","335","681.8389089432935","10","597.0838809688717","739.7080669078885"
"6","7200","20","10","425","0.62","20","14","0.17","0.03","6.7","53","5","28","false","3","200","210","739.623619133585","10","597.0838809688717","739.7080669078885"
"6","7210","20","18","415","0.84","20","13","0.45","0.16","1.5","58","6.300000000000001","18","true","2","190","260","763.780161777928","10","597.0838809688717","739.7080669078885"
"6","7220","20","18","415","0.87","20","13","0.77","0.18","9.6","55","4.6000000000000005","20","false","1","310","150","855.8189975606023","10","597.0838809688717","739.7080669078885"
"6","7230","20","5","10","0.73","20","20","0.58","0.02","3.9000000000000004","58","0","18","true","3","310","150","795.038307454408","10","597.0838809688717","739.7080669078885"
"6","7240","20","14","10","0.73","20","0","0.56","0.03","2.5","53","2.9000000000000004","10","true","3","310","130","728.695982093577","10","597.0838809688717","739.7080669078885"
"6","7250","20","13","135","0.73","20","11","0.5700000000000001","0.02","9.4","58","1.3","20","false","1","50","230","749.9221552469756","10","597.0838809688717","739.7080669078885"
"6","7260","20","18","420","0.87","20","13","0.9400000000000001","0.16","9.1","4","4.5","15","false","2","240","375","704.9329717306069","10","597.0838809688717","739.7080669078885"
"6","7270","20","11","450","0.72","20","8","0.77","0.18","9.6","55","4.5","20","false","2","190","260","795.7449388503354","10","597.0838809688717","739.7080669078885"
"6","7280","20","18","415","0.87","20","13","0.17","0.19","3.2","53","0.9","21","false","1","240","335","767.2278653111573","10","597.0838809688717","739.7080669078885"
"6","7290","20","18","415","0.55","20","13","0.49","0.16","7.1000000000000005","54","0.9","43","false","4","240","335","721.602779962527","10","597.0838809688717","739.7080669078885"
"6","7300","20","13","135","0.73","20","11","0.5700000000000001","0.02","3.9000000000000004","58","0.7000000000000001","21","false","4","240","455","840.6901063376714","10","597.0838809688717","739.7080669078885"
"6","7310","20","14","450","0.72","20","8","0.18","0","7.4","4","5.2","20","false","2","50","310","813.4554991636676","10","597.0838809688717","739.7080669078885"
"6","7320","20","12","5","0.73","20","20","0.58","0.02","3.9000000000000004","58","0","18","true","3","310","150","865.4866249433895","10","597.0838809688717","739.7080669078885"
"6","7330","20","10","450","0.72","20","8","0.46","0","7.4","56","5.2","11","false","2","160","315","734.7962959014991","10","597.0838809688717","739.7080669078885"
"6","7340","20","18","415","0.87","20","19","0.77","0.18","9.4","55","4.5","20","false","2","280","150","804.484058427357","10","597.0838809688717","739.7080669078885"
"6","7350","20","13","245","0.89","20","15","0.01","0","6.7","58","1.3","20","false","1","390","375","738.943391412002","10","597.0838809688717","739.7080669078885"
"6","7360","20","13","135","0.64","20","11","0.5700000000000001","0.09","5.7","58","2.9000000000000004","18","true","3","310","145","799.2754592080887","10","597.0838809688717","739.7080669078885"
"6","7370","20","9","10","0.53","20","0","0.38","0.17","6.7","54","1","21","false","4","240","405","687.6043085545787","10","597.0838809688717","739.7080669078885"
"6","7380","20","13","415","0.79","20","13","0.49","0.16","7.1000000000000005","21","5","19","false","2","50","230","821.4593293808948","10","597.0838809688717","739.7080669078885"
"6","7390","20","10","450","0.55","20","13","0.45","0.16","3.7","53","1","10","false","4","120","265","736.6004198476993","10","597.0838809688717","739.7080669078885"
"6","7400","20","18","415","0.87","20","8","0.46","0","7.4","56","5.2","20","false","2","240","150","744.5141083450881","10","597.0838809688717","739.7080669078885"
"6","7410","20","11","450","0.72","20","8","0.17","0","3.3000000000000003","57","0.9","16","false","2","180","230","720.5767560979313","10","597.0838809688717","739.7080669078885"
"6","7420","20","17","450","0.9400000000000001","20","14","0.22","0.07","8.100000000000001","53","0.9","21","false","1","70","335","789.2105310591306","10","597.0838809688717","739.7080669078885"
"6","7430","20","13","135","0.73","20","11","0.06","0.02","6.7","58","1.3","20","false","5","70","215","766.6603471116812","10","597.0838809688717","739.7080669078885"
"6","7440","20","18","415","0.87","20","11","0.6","0.16","3.7","54","5","28","false","2","270","370","702.516279237731","10","597.0838809688717","739.7080669078885"
"6","7450","20","3","135","0.87","20","0","0.46","0.05","7.6000000000000005","27","2.8000000000000003","21","false","5","50","105","683.8400413749122","10","597.0838809688717","739.7080669078885"
"6","7460","20","13","135","0.73","20","11","0.54","0.02","9.4","58","1.3","23","false","4","240","335","849.7548592515213","10","597.0838809688717","739.7080669078885"
"6","7470","20","15","135","0.87","20","15","0.46","0.05","7.6000000000000005","27","3.1","18","false","4","110","105","793.0617949089558","10","597.0838809688717","739.7080669078885"
"6","7480","20","13","450","0.9400000000000001","20","15","0.04","0.07","8.100000000000001","57","0.9","17","false","2","50","230","738.5332429359149","10","597.0838809688717","739.7080669078885"
"6","7490","20","18","425","0.87","20","13","0.9400000000000001","0.16","8.9","4","5.2","42","false","2","40","230","827.7089549735596","10","597.0838809688717","739.7080669078885"
"6","7500","20","9","10","0.53","20","0","0.37","0.17","6.7","21","5","19","false","2","50","230","755.4538440883243","10","597.0838809688717","739.7080669078885"
"6","7510","20","19","135","0.73","20","11","0.5700000000000001","0.02","3.9000000000000004","58","0","44","false","4","240","155","722.6068959419001","10","597.0838809688717","739.7080669078885"
"6","7520","20","13","415","0.87","20","13","0.14","0.16","3","42","0.9","21","false","4","240","335","740.9291836309488","10","597.0838809688717","739.7080669078885"
"6","7530","20","18","415","0.8","20","13","0.9400000000000001","0.05","1.5","58","6.300000000000001","18","true","1","310","385","775.39263931145","10","597.0838809688717","739.7080669078885"
"6","7540","20","11","450","0.72","20","8","0.17","0","3.2","53","0.9","26","false","1","240","160","780.6468186982054","10","597.0838809688717","739.7080669078885"
"6","7550","20","14","10","0.73","20","20","0.59","0.02","3.9000000000000004","57","6.5","18","true","3","280","150","679.4403835520063","10","597.0838809688717","739.7080669078885"
"6","7560","20","18","415","0.87","20","13","0.45","0.19","3.7","53","1","11","false","1","180","265","770.6815854395654","10","597.0838809688717","739.7080669078885"
"6","7570","20","2","385","0.86","20","0","0.49","0.16","6.800000000000001","54","0.9","18","false","4","240","335","792.2575761754481","10","597.0838809688717","739.7080669078885"
"6","7580","20","13","135","0.73","20","11","0.5700000000000001","0.02","9.4","58","1.2000000000000002","20","false","4","240","455","756.4418194594552","10","597.0838809688717","739.7080669078885"
"6","7590","20","13","135","0.73","20","11","0.5700000000000001","0.02","9.6","58","1.3","20","false","4","240","375","780.3469355263511","10","597.0838809688717","739.7080669078885"
"6","7600","20","12","450","0.72","20","8","0.29","0","7.4","4","6.2","20","false","2","50","310","753.1178322468895","10","597.0838809688717","739.7080669078885"
"6","7610","20","2","150","0.88","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","false","3","310","145","710.648553673021","10","597.0838809688717","739.7080669078885"
"6","7620","20","10","450","0.73","20","8","0.17","0.05","7.4","4","5.2","43","false","3","200","210","859.3936888236906","10","597.0838809688717","739.7080669078885"
"6","7630","20","1","300","0.8200000000000001","20","15","0.01","0","6.800000000000001","58","3.4000000000000004","24","true","2","70","275","724.5680565028523","10","597.0838809688717","739.7080669078885"
"6","7640","20","10","450","0.72","20","8","0.45","0","7.4","56","5.2","20","false","2","70","265","767.5520363626558","10","597.0838809688717","739.7080669078885"
"6","7650","20","19","135","0.87","20","15","0.46","0.05","4.4","27","2.8000000000000003","21","false","4","50","105","806.3722312299926","10","597.0838809688717","739.7080669078885"
"6","7660","20","15","450","0.9400000000000001","20","15","0.04","0.07","8.100000000000001","57","0.9","16","false","2","50","230","833.0757010854962","10","597.0838809688717","739.7080669078885"
"6","7670","20","13","135","0.73","20","11","0.06","0.02","9.4","58","5.1000000000000005","21","false","5","400","65","849.8185214121819","10","597.0838809688717","739.7080669078885"
"6","7680","20","14","10","0.7000000000000001","20","11","0.05","0.02","3.6","58","2.9000000000000004","29","true","4","310","155","697.4563697440925","10","597.0838809688717","739.7080669078885"
"6","7690","20","18","415","0.87","20","20","0.5700000000000001","0.02","3.9000000000000004","57","0.30000000000000004","44","false","4","240","155","768.2828959565296","10","597.0838809688717","739.7080669078885"
"6","7700","20","19","135","0.73","20","11","0.6","0.16","3.7","54","5","28","false","2","270","370","779.8527612809978","10","597.0838809688717","739.7080669078885"
"6","7710","20","14","150","0.7000000000000001","20","11","0.05","0.02","3.6","58","2.9000000000000004","29","true","4","310","140","841.0010366128279","10","597.0838809688717","739.7080669078885"
"6","7720","20","12","450","0.72","20","8","0.29","0","7.4","4","6.2","27","false","2","110","310","798.0274462646305","10","597.0838809688717","739.7080669078885"
"6","7730","20","14","10","0.89","20","11","0.79","0.16","6.800000000000001","54","0.9","18","false","4","240","335","781.1258051326286","10","597.0838809688717","739.7080669078885"
"6","7740","20","2","385","0.86","20","19","0.13","0.02","3.6","58","2.9000000000000004","29","true","4","310","155","688.4340355409674","10","597.0838809688717","739.7080669078885"
"6","7750","20","10","10","0.53","20","0","0.38","0.17","6.7","54","1","18","false","4","240","405","765.7030428306047","10","597.0838809688717","739.7080669078885"
"6","7760","20","1","385","0.86","20","19","0.49","0.16","6.800000000000001","54","0.9","18","false","4","270","335","700.283190273336","10","597.0838809688717","739.7080669078885"
"6","7770","20","2","150","0.71","20","15","0.01","0.05","5.7","58","6.5","18","true","3","280","180","759.8203750357743","10","597.0838809688717","739.7080669078885"
"6","7780","20","14","15","0.73","20","20","0.59","0.02","3.9000000000000004","57","2.9000000000000004","18","false","1","310","145","852.1690990925414","10","597.0838809688717","739.7080669078885"
"6","7790","20","14","10","0.73","20","8","0.47000000000000003","0","7.4","56","4.5","11","false","2","160","340","704.6589125221678","10","597.0838809688717","739.7080669078885"
"6","7800","20","10","450","0.79","20","4","0.52","0.02","3.9000000000000004","57","6.5","18","true","3","280","70","758.6764296504023","10","597.0838809688717","739.7080669078885"
"6","7810","20","8","450","0.72","20","4","0.45","0","7.6000000000000005","56","5.2","20","false","2","70","265","756.3751420413955","10","597.0838809688717","739.7080669078885"
"6","7820","20","10","450","0.72","20","8","0.17","0","3.3000000000000003","57","0.9","16","false","2","180","230","678.116483005662","10","597.0838809688717","739.7080669078885"
"6","7830","20","10","450","0.72","20","8","0.81","0.02","9.1","4","4.5","15","false","2","240","375","761.8338632763584","10","597.0838809688717","739.7080669078885"
"6","7840","20","18","420","0.87","20","13","0.9400000000000001","0.05","7.4","56","1.1","11","false","2","160","315","723.2506678810739","10","597.0838809688717","739.7080669078885"
"6","7850","20","10","450","0.55","20","11","0.46","0","7.4","56","5.2","10","false","3","160","310","831.055889845559","10","597.0838809688717","739.7080669078885"
"6","7860","20","10","450","0.72","20","17","0.45","0.16","3.8000000000000003","52","1","10","false","3","120","265","747.0775876327907","10","597.0838809688717","739.7080669078885"
"6","7870","20","13","135","0.73","20","11","0.5700000000000001","0.02","9.6","58","1.3","20","false","4","270","280","826.5502260167314","10","597.0838809688717","739.7080669078885"
"6","7880","20","13","135","0.7000000000000001","20","11","0.58","0.02","9.6","58","1.3","20","false","4","240","375","761.9923543776326","10","597.0838809688717","739.7080669078885"
"6","7890","20","18","60","0.7000000000000001","20","11","0.05","0.02","3.6","37","2.9000000000000004","29","true","4","310","155","838.0247434960936","10","597.0838809688717","739.7080669078885"
"6","7900","20","2","465","0.87","20","19","0.45","0.19","3.7","53","5.300000000000001","11","false","1","180","265","711.1127377430979","10","597.0838809688717","739.7080669078885"
"6","7910","20","18","415","0.8","20","13","0.49","0.02","3.6","58","5.1000000000000005","20","false","2","240","150","763.2255311543784","10","597.0838809688717","739.7080669078885"
"6","7920","20","18","415","0.87","20","8","0.46","0","7.4","56","0.1","21","true","3","310","495","698.5783889620927","10","597.0838809688717","739.7080669078885"
"6","7930","20","3","135","0.78","20","0","0.56","0.03","2.5","53","2.9000000000000004","10","false","4","310","130","750.4033412248998","10","597.0838809688717","739.7080669078885"
"6","7940","20","15","10","0.64","20","11","0.5700000000000001","0.02","9.4","58","1.3","20","false","1","50","105","790.9024363041816","10","597.0838809688717","739.7080669078885"
"6","7950","20","9","25","0.53","20","2","0.37","0.17","6.7","21","5","19","false","2","70","265","730.4090384663758","10","597.0838809688717","739.7080669078885"
"6","7960","20","10","450","0.72","20","8","0.45","0","7.4","56","5.2","20","false","2","70","230","754.4777498615776","10","597.0838809688717","739.7080669078885"
"6","7970","20","14","10","0.7000000000000001","20","11","0.02","0.02","3.6","58","2.9000000000000004","29","true","4","310","260","765.9645923015562","10","597.0838809688717","739.7080669078885"
"6","7980","20","1","300","0.8200000000000001","20","11","0.62","0","6.800000000000001","58","6.300000000000001","24","true","2","70","140","738.88187825209","10","597.0838809688717","739.7080669078885"
"6","7990","20","14","10","0.72","20","20","0.59","0","3.9000000000000004","57","6.5","18","true","3","280","145","722.7945783521913","10","597.0838809688717","739.7080669078885"
"6","8000","20","2","385","0.86","20","19","0.6","0.16","6.800000000000001","9","0.9","18","true","4","240","160","790.6185978784666","10","597.0838809688717","739.7080669078885"
"6","8010","20","14","10","0.73","20","0","0","0.05","5.7","58","2.9000000000000004","18","false","3","310","145","743.0952625065866","10","597.0838809688717","739.7080669078885"
"6","8020","20","2","150","0.88","20","15","0.5700000000000001","0.03","2.5","53","2.9000000000000004","10","true","3","310","130","789.7038921399117","10","597.0838809688717","739.7080669078885"
"6","8030","20","15","385","0.15","20","19","0.9","0.16","6.800000000000001","54","0.9","18","false","4","240","375","759.351439667068","10","597.0838809688717","739.7080669078885"
"6","8040","20","3","500","0.87","20","0","0.46","0.05","7.6000000000000005","20","2.8000000000000003","21","false","5","50","90","778.2189191702306","10","597.0838809688717","739.7080669078885"
"6","8050","20","18","415","0.87","20","10","0.6","0.16","3.7","54","5","28","false","2","270","370","778.6474267362712","10","597.0838809688717","739.7080669078885"
"6","8060","20","10","450","0.73","20","8","0.17","0","7.4","56","5.2","11","false","2","160","315","731.7647175703247","10","597.0838809688717","739.7080669078885"
"6","8070","20","18","415","0.87","20","13","0.17","0.19","3.2","53","0.9","18","false","1","240","335","783.9773989946101","10","597.0838809688717","739.7080669078885"
"6","8080","20","18","415","0.8300000000000001","20","13","0.9400000000000001","0.07","1.5","58","6.2","18","true","1","310","385","833.957893049833","10","597.0838809688717","739.7080669078885"
"6","8090","20","9","25","0.53","20","0","0.37","0.17","6.7","21","4.9","19","false","2","50","235","833.7491062756178","10","597.0838809688717","739.7080669078885"
"6","8100","20","9","10","0.53","20","0","0.38","0.15","6.7","54","1","21","false","4","240","405","777.7727367479273","10","597.0838809688717","739.7080669078885"
"6","8110","20","2","95","0.88","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","false","3","160","145","671.9963803094547","10","597.0838809688717","739.7080669078885"
"6","8120","20","14","10","0.73","20","0","0.56","0.03","2.5","53","2.9000000000000004","18","true","3","310","130","683.9043670796939","10","597.0838809688717","739.7080669078885"
"6","8130","20","2","150","0.88","20","15","0.01","0.05","9.1","58","2.9000000000000004","19","false","3","310","145","720.787349247752","10","597.0838809688717","739.7080669078885"
"6","8140","20","17","10","0.73","20","0","0.56","0.03","2.5","53","2.9000000000000004","10","true","2","310","130","738.6438461694252","10","597.0838809688717","739.7080669078885"
"6","8150","20","10","450","0.55","20","19","0.34","0.16","3.6","53","1.3","5","false","4","120","265","781.9489126178457","10","597.0838809688717","739.7080669078885"
"6","8160","20","0","415","0.11","20","11","0.6","0.16","3.7","54","5","28","false","2","270","370","824.3148881325903","10","597.0838809688717","739.7080669078885"
"6","8170","20","5","385","0.86","20","19","0.49","0.16","7.1000000000000005","54","0.9","29","false","4","240","335","765.4594775706112","10","597.0838809688717","739.7080669078885"
"6","8180","20","3","500","0.72","20","8","0.81","0.02","6.9","4","4.5","15","true","2","240","445","727.9498481831399","10","597.0838809688717","739.7080669078885"
"6","8190","20","10","245","0.87","20","0","0.46","0.05","7.6000000000000005","11","2.8000000000000003","21","false","5","50","90","746.2839984020454","10","597.0838809688717","739.7080669078885"
"6","8200","20","2","385","0.86","20","19","0.13","0.02","3.6","37","3.4000000000000004","29","false","3","160","145","826.7095489016535","10","597.0838809688717","739.7080669078885"
"6","8210","20","2","95","0.91","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","true","4","310","155","703.1828863901886","10","597.0838809688717","739.7080669078885"
"6","8220","20","17","95","0.87","20","13","0.9400000000000001","0.05","7.4","56","5.1000000000000005","11","false","3","160","315","757.9632429720205","10","597.0838809688717","739.7080669078885"
"6","8230","20","18","15","0.73","20","0","0.56","0.05","9.6","53","2.9000000000000004","10","true","2","310","130","803.7199789694781","10","597.0838809688717","739.7080669078885"
"6","8240","20","17","10","0.73","20","0","0.71","0.03","4","34","2.9000000000000004","29","true","4","310","155","697.2436297082846","10","597.0838809688717","739.7080669078885"
"6","8250","20","14","10","0.75","20","11","0.58","0.02","3.5","53","3","8","true","2","310","130","699.2295687446397","10","597.0838809688717","739.7080669078885"
"6","8260","20","10","10","0.73","20","0","0.97","0.05","5.7","58","2.9000000000000004","18","false","3","310","145","788.5947825518916","10","597.0838809688717","739.7080669078885"
"6","8270","20","13","450","0.72","20","11","0.45","0","2","56","5.300000000000001","43","false","2","70","230","795.8446188777467","10","597.0838809688717","739.7080669078885"
"6","8280","20","2","25","0.1","20","2","0.37","0.17","7.4","39","1.1","11","false","2","160","315","728.2778527180033","10","597.0838809688717","739.7080669078885"
"6","8290","20","18","420","0.87","20","13","0.9400000000000001","0.05","6.7","22","5","19","false","2","160","265","704.6789877308375","10","597.0838809688717","739.7080669078885"
"6","8300","20","2","385","0.86","20","19","0.49","0.16","6.800000000000001","54","0.9","18","false","4","270","335","688.6393657733342","10","597.0838809688717","739.7080669078885"
"6","8310","20","1","385","0.86","20","19","0.13","0.02","3.6","58","2.9000000000000004","29","true","3","320","140","765.3862031316719","10","597.0838809688717","739.7080669078885"
"6","8320","20","1","385","0.86","20","19","0.49","0.16","6.800000000000001","54","0.9","11","false","2","190","340","748.2125065099005","10","597.0838809688717","739.7080669078885"
"6","8330","20","15","10","0.78","20","8","0.47000000000000003","0","7.4","56","4.5","18","false","4","270","335","843.1826277131033","10","597.0838809688717","739.7080669078885"
"6","8340","20","14","10","0.73","20","18","0.56","0.03","2.5","53","5.2","20","false","2","70","265","749.1620540816207","10","597.0838809688717","739.7080669078885"
"6","8350","20","8","450","0.72","20","2","0.45","0","7.6000000000000005","56","2.9000000000000004","18","true","3","310","130","824.6418924267011","10","597.0838809688717","739.7080669078885"
"6","8360","20","14","10","0.7000000000000001","20","11","0.05","0.02","3.6","58","3","34","true","4","310","70","852.9322800359803","10","597.0838809688717","739.7080669078885"
"6","8370","20","10","450","0.79","20","2","0.52","0.02","2.7","57","6.5","18","true","3","280","155","801.4326369301237","10","597.0838809688717","739.7080669078885"
"6","8380","20","10","450","0.72","20","8","0.17","0","1.8","57","0.9","17","false","2","180","500","734.7143843621683","10","597.0838809688717","739.7080669078885"
"6","8390","20","18","415","0.87","20","8","0.46","0","7.4","56","0.1","21","true","3","310","230","765.145230924247","10","597.0838809688717","739.7080669078885"
"6","8400","20","5","395","0.11","20","8","0.17","0","3.2","57","0.9","16","false","2","160","230","728.3818135288554","10","597.0838809688717","739.7080669078885"
"6","8410","20","10","385","0.86","20","19","0.49","0.16","7.1000000000000005","54","1","29","false","4","230","335","804.5987504642192","10","597.0838809688717","739.7080669078885"
"6","8420","20","15","10","0.7000000000000001","20","11","0.05","0.02","4.7","58","2.9000000000000004","29","false","1","160","155","690.5948566045718","10","597.0838809688717","739.7080669078885"
"6","8430","20","14","385","0.15","20","19","0.9","0.16","1.5","54","0.9","18","false","4","240","375","807.8672600722724","10","597.0838809688717","739.7080669078885"
"6","8440","20","14","10","0.73","20","10","0.55","0.03","2.5","53","2.9000000000000004","18","true","3","310","130","711.6413459372254","10","597.0838809688717","739.7080669078885"
"6","8450","20","9","60","0.73","20","0","0.07","0.05","5.7","26","2.9000000000000004","18","false","3","320","145","771.3231197760165","10","597.0838809688717","739.7080669078885"
"6","8460","20","18","415","0.87","20","8","0.46","0","7.4","56","0.1","21","true","3","310","130","719.3158313458179","10","597.0838809688717","739.7080669078885"
"6","8470","20","17","10","0.73","20","0","0.56","0.03","4","53","2.9000000000000004","10","true","2","310","495","756.322913638559","10","597.0838809688717","739.7080669078885"
"6","8480","20","14","10","0.73","20","2","0.56","0.03","7.4","56","5.2","11","false","2","310","315","783.4017485612894","10","597.0838809688717","739.7080669078885"
"6","8490","20","10","450","0.73","20","8","0.17","0","2.5","53","2.9000000000000004","10","true","3","310","130","688.3347519721468","10","597.0838809688717","739.7080669078885"
"6","8500","20","5","370","0.86","20","19","0.49","0.16","7.1000000000000005","54","0.9","28","true","4","240","335","731.7116188023114","10","597.0838809688717","739.7080669078885"
"6","8510","20","14","10","0.68","20","11","0.02","0.02","3.6","58","2.9000000000000004","29","true","5","310","260","830.870861887244","10","597.0838809688717","739.7080669078885"
"6","8520","20","10","450","0.72","20","17","0.45","0.16","1.3","52","1","10","false","3","140","265","797.095924624126","10","597.0838809688717","739.7080669078885"
"6","8530","20","2","95","0.88","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","false","3","160","95","774.4028649135316","10","597.0838809688717","739.7080669078885"
"6","8540","20","14","10","0.72","20","20","0.59","0","3.9000000000000004","54","6.5","18","true","3","280","145","762.8924059813004","10","597.0838809688717","739.7080669078885"
"6","8550","20","18","415","0.87","20","10","0.49","0.16","3.7","54","5","28","false","2","270","370","747.4942712912372","10","597.0838809688717","739.7080669078885"
"6","8560","20","5","385","0.86","20","17","0.13","0.16","7.1000000000000005","54","0.9","29","false","4","240","335","671.7164720257776","10","597.0838809688717","739.7080669078885"
"6","8570","20","2","150","0.8","20","15","0.02","0.05","9.1","58","2.9000000000000004","19","false","3","300","145","747.3327097890078","10","597.0838809688717","739.7080669078885"
"6","8580","20","2","450","0.4","20","19","0.45","0.19","3.7","53","0.9","11","false","1","50","265","740.5490054986171","10","597.0838809688717","739.7080669078885"
"6","8590","20","10","450","0.72","20","8","0.45","0","7.4","56","5.2","23","false","3","70","230","762.0571223361719","10","597.0838809688717","739.7080669078885"
"6","8600","20","14","10","0.73","20","0","0.56","0.09","2.5","53","2.6","18","true","3","310","130","746.9861230237291","10","597.0838809688717","739.7080669078885"
"6","8610","20","15","410","0.88","20","15","0.01","0.05","9.1","58","2.9000000000000004","19","false","3","310","145","787.0701180233137","10","597.0838809688717","739.7080669078885"
"6","8620","20","14","10","0.73","20","0","0.07","0.05","5.7","58","3.4000000000000004","29","false","3","310","145","717.1760639986418","10","597.0838809688717","739.7080669078885"
"6","8630","20","10","150","0.73","20","8","0.17","0.19","7.4","56","5.2","11","false","2","160","315","760.1106315634196","10","597.0838809688717","739.7080669078885"
"6","8640","20","10","410","0.9500000000000001","20","15","0.01","0.05","5.7","58","2.9000000000000004","12","false","3","310","145","738.9754813450402","10","597.0838809688717","739.7080669078885"
"6","8650","20","14","10","0.54","20","18","0.07","0.05","5.7","58","3.4000000000000004","29","false","3","310","130","734.3556647601157","10","597.0838809688717","739.7080669078885"
"6","8660","20","2","385","0.86","20","19","0.49","0.16","6.800000000000001","54","1","13","false","4","310","130","741.5728210398947","10","597.0838809688717","739.7080669078885"
"6","8670","20","14","10","0.75","20","11","0.58","0.02","2.7","53","3","1","true","2","270","385","755.2607103500668","10","597.0838809688717","739.7080669078885"
"6","8680","20","2","95","0.91","20","15","0.01","0.05","5.7","58","2.9000000000000004","19","false","3","300","25","719.9126774473805","10","597.0838809688717","739.7080669078885"
"6","8690","20","2","150","0.8","20","15","0.02","0.05","9.1","58","2.1","18","true","4","310","155","745.6168426568386","10","597.0838809688717","739.7080669078885"
"6","8700","20","2","150","0.87","20","15","0.01","0.02","4.7","58","2.8000000000000003","29","false","1","160","155","789.0618702567125","10","597.0838809688717","739.7080669078885"
"6","8710","20","15","145","0.7000000000000001","20","11","0.05","0.05","9.1","58","2.9000000000000004","19","false","3","310","110","823.5831287088697","10","597.0838809688717","739.7080669078885"
"6","8720","20","13","10","0.73","20","10","0.55","0.03","2.5","53","1.8","18","true","3","310","335","770.4437215962702","10","597.0838809688717","739.7080669078885"
"6","8730","20","2","385","0.41000000000000003","20","16","0.49","0.16","6.800000000000001","54","0.9","18","false","4","270","80","731.1369918168373","10","597.0838809688717","739.7080669078885"
"6","8740","20","18","425","0.87","20","13","0.75","0.05","8.8","17","5","45","false","2","160","265","711.3212288123835","10","597.0838809688717","739.7080669078885"
"6","8750","20","13","95","1","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","true","3","310","155","694.9014551631393","10","597.0838809688717","739.7080669078885"
"6","8760","20","2","345","0.73","20","11","0.52","0.03","2.5","53","2.9000000000000004","18","true","3","310","130","811.6061462244115","10","597.0838809688717","739.7080669078885"
"6","8770","20","14","145","0.42","20","19","0.45","0.19","3.7","53","0.9","11","false","1","110","265","815.8051929181631","10","597.0838809688717","739.7080669078885"
"6","8780","20","17","10","0.73","20","0","0.56","0.03","4","53","2.9000000000000004","10","true","2","0","255","725.707723613493","10","597.0838809688717","739.7080669078885"
"6","8790","20","0","450","0.79","20","17","0.45","0.16","1.3","52","1","10","false","3","140","490","680.9364897947415","10","597.0838809688717","739.7080669078885"
"6","8800","20","2","95","0.91","20","14","0.01","0.05","6.7","22","6.1000000000000005","20","false","2","160","265","794.5886879892972","10","597.0838809688717","739.7080669078885"
