"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"9","8360","20","18","365","0.8","100","0","0.27","0.17","4.7","43","0.9","45","true","5","180","75","782.2753767259449","10","617.6656220340623","736.749039545082"
"9","8370","20","10","220","0.75","100","7","0.14","0.02","7.6000000000000005","8","5.1000000000000005","43","false","1","90","95","738.332603961104","10","617.6656220340623","736.749039545082"
"9","8380","20","19","425","0.59","100","4","0.55","0","6.7","22","1.2000000000000002","18","true","3","320","75","746.5136668309644","10","617.6656220340623","736.749039545082"
"9","8390","20","19","70","0.16","100","18","0.4","0.17","1.9","10","1.3","31","false","3","140","370","766.9405868255513","10","617.6656220340623","736.749039545082"
"9","8400","20","10","280","0.96","100","20","0.99","0.18","9.3","54","3.3000000000000003","13","true","2","30","95","668.712442446719","10","617.6656220340623","736.749039545082"
"9","8410","20","15","325","0.79","100","3","0.2","0.02","7.6000000000000005","23","6.300000000000001","40","true","3","150","95","682.3234249801939","10","617.6656220340623","736.749039545082"
"9","8420","20","18","225","0.64","100","9","0.55","0.01","5.9","44","2.9000000000000004","20","true","4","70","395","731.0764041544019","10","617.6656220340623","736.749039545082"
"9","8430","20","10","235","0.56","100","9","0.2","0.1","8.3","23","6.2","41","true","2","140","350","724.5462932127097","10","617.6656220340623","736.749039545082"
"9","8440","20","18","225","0.73","100","4","0.56","0","6.4","8","3","20","false","3","370","315","732.9334656358769","10","617.6656220340623","736.749039545082"
"9","8450","20","17","415","0.52","100","7","0.17","0.02","7.6000000000000005","8","5.1000000000000005","43","false","3","100","95","828.8910481385607","10","617.6656220340623","736.749039545082"
"9","8460","20","19","410","0.59","100","7","0.17","0.02","7.6000000000000005","8","4.6000000000000005","43","false","2","90","445","696.71328785564","10","617.6656220340623","736.749039545082"
"9","8470","20","4","110","0.84","100","16","0.16","0.1","7.6000000000000005","8","5.1000000000000005","44","false","3","90","215","663.603544406339","10","617.6656220340623","736.749039545082"
"9","8480","20","11","220","0.8","100","0","0.27","0.17","4.7","55","6.4","33","false","3","220","345","875.8020488280623","10","617.6656220340623","736.749039545082"
"9","8490","20","17","470","0.64","100","11","0.55","0","8.8","47","2.9000000000000004","20","true","4","330","180","728.3685609814657","10","617.6656220340623","736.749039545082"
"9","8500","20","20","385","0.9","100","8","0.2","0.1","1.9","23","6.300000000000001","40","true","3","140","445","730.8604296791302","10","617.6656220340623","736.749039545082"
"9","8510","20","2","375","0.99","100","20","0.56","0","6.4","22","1.3","18","true","3","320","315","698.1073549196996","10","617.6656220340623","736.749039545082"
"9","8520","20","10","220","0.52","100","8","0.99","0.15","2","54","6.4","15","false","3","170","80","730.5094127321781","10","617.6656220340623","736.749039545082"
"9","8530","20","15","340","0.99","100","11","0.28","0.15","2","54","6.4","20","true","4","340","185","791.625419083597","10","617.6656220340623","736.749039545082"
"9","8540","20","17","325","0.8","100","3","0.55","0.06","5.6000000000000005","47","3.4000000000000004","15","false","4","170","80","776.3982630277458","10","617.6656220340623","736.749039545082"
"9","8550","20","0","155","0.72","100","4","0.56","0.12","3.9000000000000004","23","3.3000000000000003","23","false","3","10","345","662.0280390805677","10","617.6656220340623","736.749039545082"
"9","8560","20","13","375","0.97","100","11","0.97","0.05","6.4","8","0.6000000000000001","21","false","2","310","230","805.5719914164459","10","617.6656220340623","736.749039545082"
"9","8570","20","17","215","0.75","100","20","0.39","0.12","7.6000000000000005","8","5.1000000000000005","43","false","3","90","95","745.5182822109866","10","617.6656220340623","736.749039545082"
"9","8580","20","13","385","0.59","100","7","0.17","0","6.4","8","6.4","22","false","3","140","215","774.746013448926","10","617.6656220340623","736.749039545082"
"9","8590","20","20","385","0.61","100","19","0.19","0.1","3.1","23","1.3","18","true","3","320","260","719.3247477222587","10","617.6656220340623","736.749039545082"
"9","8600","20","10","220","0.75","100","4","0.56","0","6.4","22","1.2000000000000002","18","true","3","390","45","830.4825989955249","10","617.6656220340623","736.749039545082"
"9","8610","20","0","155","0.86","100","5","0.43","0.1","7.6000000000000005","8","4.6000000000000005","43","false","2","90","445","744.6127814228453","10","617.6656220340623","736.749039545082"
"9","8620","20","15","415","0.59","100","7","0.17","0.02","3.7","7","6","43","true","3","170","345","809.1738584812867","10","617.6656220340623","736.749039545082"
"9","8630","20","10","220","0.52","100","16","0.59","0","5.800000000000001","41","5.1000000000000005","18","true","3","320","315","763.367011497517","10","617.6656220340623","736.749039545082"
"9","8640","20","15","375","0.99","100","8","0.99","0.15","1.7000000000000002","54","6.4","15","false","3","170","80","824.7912987872121","10","617.6656220340623","736.749039545082"
"9","8650","20","10","220","0.52","100","16","0.52","0","5.9","41","5.1000000000000005","18","true","3","320","310","752.1906790011883","10","617.6656220340623","736.749039545082"
"9","8660","20","17","325","0.8","100","3","0.55","0.01","6","47","3.4000000000000004","36","true","3","290","185","788.0689156297519","10","617.6656220340623","736.749039545082"
"9","8670","20","17","470","0.79","100","11","0.55","0.08","8.8","47","6.5","20","true","4","330","420","776.1770652878404","10","617.6656220340623","736.749039545082"
"9","8680","20","18","225","0.64","100","9","0.23","0.1","7.6000000000000005","22","6.300000000000001","3","true","3","140","95","716.5017327868225","10","617.6656220340623","736.749039545082"
"9","8690","20","11","410","0.6","100","7","0.17","0.02","7.6000000000000005","15","5.1000000000000005","36","false","3","90","80","781.4524264040843","10","617.6656220340623","736.749039545082"
"9","8700","20","10","220","0.75","100","4","0.39","0","6.4","8","3","20","false","3","260","235","674.4372254766629","10","617.6656220340623","736.749039545082"
"9","8710","20","20","385","0.9","100","8","0.2","0.13","1.8","23","6.300000000000001","40","true","3","140","110","772.576752217534","10","617.6656220340623","736.749039545082"
"9","8720","20","17","95","0.8","100","20","0.27","0.17","5.2","55","6.4","15","false","3","220","435","795.0468103657702","10","617.6656220340623","736.749039545082"
"9","8730","20","8","280","0.96","100","11","0.98","0.18","9.3","54","6.4","12","true","3","150","370","791.4174197417681","10","617.6656220340623","736.749039545082"
"9","8740","20","20","220","0.84","100","4","0.34","0.1","7.9","9","5.1000000000000005","44","false","3","90","215","786.5337620728379","10","617.6656220340623","736.749039545082"
"9","8750","20","19","90","0.64","100","9","0.2","0.1","1.9","23","6.300000000000001","40","true","3","140","95","699.2030501385314","10","617.6656220340623","736.749039545082"
"9","8760","20","10","385","0.58","100","19","0.96","0.17","7.2","8","0","31","false","1","30","80","749.0367807261048","10","617.6656220340623","736.749039545082"
"9","8770","20","15","420","0.97","100","11","0.97","0.07","2.8","23","3.3000000000000003","23","false","3","300","345","751.4157214519782","10","617.6656220340623","736.749039545082"
"9","8780","20","15","415","0.59","100","6","0.17","0.02","7.6000000000000005","11","4.6000000000000005","43","false","2","90","445","723.910464029408","10","617.6656220340623","736.749039545082"
"9","8790","20","18","410","0.59","100","7","0.17","0.02","7.6000000000000005","8","4.6000000000000005","40","true","3","140","95","755.7792758140847","10","617.6656220340623","736.749039545082"
"9","8800","20","19","90","0.64","100","9","0.2","0.05","1.9","8","6.300000000000001","15","false","3","220","445","756.8375398571196","10","617.6656220340623","736.749039545082"
"9","8810","20","19","90","0.6","100","9","0.2","0.1","8.3","23","6.2","22","true","2","140","350","714.3512871146698","10","617.6656220340623","736.749039545082"
"9","8820","20","10","235","0.67","100","9","0.2","0.1","3.2","23","6.300000000000001","40","true","3","140","95","737.7760448555904","10","617.6656220340623","736.749039545082"
"9","8830","20","5","95","0.74","100","4","0.9400000000000001","0.18","2.5","56","5.300000000000001","30","true","5","180","265","775.2590676124772","10","617.6656220340623","736.749039545082"
"9","8840","20","19","410","0.58","100","11","0.39","0","6.4","8","6.5","20","false","3","260","235","776.2516188273124","10","617.6656220340623","736.749039545082"
"9","8850","20","15","280","0.79","100","3","0.2","0.02","7.6000000000000005","39","6.300000000000001","40","true","3","150","95","726.7974495793204","10","617.6656220340623","736.749039545082"
"9","8860","20","15","325","0.96","100","11","0.98","0.18","9.3","54","6.4","12","false","4","140","295","791.7887644669787","10","617.6656220340623","736.749039545082"
"9","8870","20","9","220","0.59","100","16","0.6","0","5.800000000000001","41","5.1000000000000005","10","true","3","320","180","835.0717926493496","10","617.6656220340623","736.749039545082"
"9","8880","20","10","220","0.75","100","7","0.14","0.02","7.6000000000000005","8","5.1000000000000005","43","false","1","90","205","773.2666046765928","10","617.6656220340623","736.749039545082"
"9","8890","20","10","220","0.75","100","7","0.14","0.02","7.6000000000000005","8","6.300000000000001","3","true","3","140","95","763.7161978687295","10","617.6656220340623","736.749039545082"
"9","8900","20","18","225","0.64","100","9","0.23","0.1","7.6000000000000005","17","5.1000000000000005","43","false","1","90","95","694.4153935432316","10","617.6656220340623","736.749039545082"
"9","8910","20","18","225","0.15","100","9","0.48","0.01","6.4","11","4.6000000000000005","43","false","2","90","445","789.681385988062","10","617.6656220340623","736.749039545082"
"9","8920","20","15","415","0.59","100","6","0.17","0.02","5.9","44","2.9000000000000004","21","true","4","70","340","607.3491542014497","10","607.3491542014497","811.1112268225891"
"9","8930","20","2","375","0.99","100","20","0.56","0","6.4","54","6.4","15","false","3","170","80","718.6446267592672","10","607.3491542014497","811.1112268225891"
"9","8940","20","10","220","0.52","100","9","0.99","0.15","2","22","1.3","18","true","3","320","320","738.8912399397616","10","607.3491542014497","811.1112268225891"
"9","8950","20","18","225","0.73","100","4","0.56","0","7.6000000000000005","8","5.1000000000000005","43","false","1","90","95","805.1762101467691","10","607.3491542014497","811.1112268225891"
"9","8960","20","10","220","0.75","100","7","0.14","0.02","6.4","8","3","20","false","4","370","315","753.5730815066275","10","607.3491542014497","811.1112268225891"
"9","8970","20","10","220","0.75","100","7","0.14","0.02","7.6000000000000005","8","5.1000000000000005","43","false","3","90","215","758.8538958974257","10","607.3491542014497","811.1112268225891"
"9","8980","20","4","110","0.84","100","17","0.16","0.1","7.6000000000000005","8","5.1000000000000005","44","false","1","90","95","766.6231987383565","10","607.3491542014497","811.1112268225891"
"9","8990","20","17","485","0.65","100","11","0.55","0","8.8","47","0","13","true","3","150","370","751.8416423042205","10","607.3491542014497","811.1112268225891"
"9","9000","20","8","280","0.96","100","11","0.98","0.18","5.4","54","6.4","20","true","4","330","180","699.3379450200034","10","607.3491542014497","811.1112268225891"
"9","9010","20","4","110","0.84","100","16","0.16","0.1","1.9","55","6.5","20","true","4","330","420","719.989896915645","10","607.3491542014497","811.1112268225891"
"9","9020","20","15","470","0.8300000000000001","100","11","0.55","0.08","5.9","22","5.1000000000000005","44","false","1","90","215","696.828470113381","10","607.3491542014497","811.1112268225891"
"9","9030","20","10","280","0.96","100","20","0.99","0.18","9.200000000000001","54","3.3000000000000003","13","true","2","30","80","749.8327125915581","10","607.3491542014497","811.1112268225891"
"9","9040","20","10","385","0.58","100","19","0.07","0.17","1.1","8","0","32","false","1","30","95","746.8616803287902","10","607.3491542014497","811.1112268225891"
"9","9050","20","2","370","0.99","100","20","0.63","0","6.4","22","1.3","18","true","2","90","370","780.1373203896001","10","607.3491542014497","811.1112268225891"
"9","9060","20","19","410","0.04","100","7","0.17","0.02","4.4","8","4.6000000000000005","43","false","3","320","315","723.1790367626153","10","607.3491542014497","811.1112268225891"
"9","9070","20","0","155","0.86","100","5","0.43","0.13","7.6000000000000005","8","3.4000000000000004","23","false","3","10","345","815.8836328358389","10","607.3491542014497","811.1112268225891"
"9","9080","20","0","140","0.73","100","4","0.56","0.12","3.9000000000000004","20","4.7","43","false","2","90","445","767.592597079564","10","607.3491542014497","811.1112268225891"
"9","9090","20","10","220","0.52","100","16","0.84","0","5.9","41","5.2","33","true","3","140","370","709.3483726580123","10","607.3491542014497","811.1112268225891"
"9","9100","20","17","365","0.41000000000000003","100","13","0.25","0.18","3.9000000000000004","40","5.7","18","true","3","310","305","746.3347778621376","10","607.3491542014497","811.1112268225891"
"9","9110","20","17","485","0.64","100","11","0.48","0","8.8","47","1.3","31","false","3","140","370","707.5929395611204","10","607.3491542014497","811.1112268225891"
"9","9120","20","19","70","0.31","100","18","0.4","0.17","1.9","10","2.9000000000000004","20","true","4","330","180","805.003179606698","10","607.3491542014497","811.1112268225891"
"9","9130","20","19","150","0.64","100","9","0.2","0.1","1.9","40","6.300000000000001","40","true","1","140","95","771.2276873930778","10","607.3491542014497","811.1112268225891"
"9","9140","20","15","325","0.79","100","3","0.2","0.02","7.6000000000000005","24","6.300000000000001","40","true","3","140","95","701.1714200389288","10","607.3491542014497","811.1112268225891"
"9","9150","20","10","280","0.96","100","20","0.99","0.18","9.3","54","3.3000000000000003","13","true","2","40","445","775.3312394942948","10","607.3491542014497","811.1112268225891"
"9","9160","20","0","155","0.8","100","5","0.19","0.13","7.9","8","6.1000000000000005","43","false","4","90","100","718.3808455310323","10","607.3491542014497","811.1112268225891"
"9","9170","20","20","385","0.9","100","8","0.2","0.11","1.9","23","6.300000000000001","41","true","3","140","445","845.2161567004457","10","607.3491542014497","811.1112268225891"
"9","9180","20","17","345","0.03","100","13","0.26","0.18","3.9000000000000004","40","5.9","15","true","3","140","370","717.6579524227169","10","607.3491542014497","811.1112268225891"
"9","9190","20","18","90","0.15","100","9","0.2","0.1","1.9","23","6.300000000000001","40","true","3","140","95","843.3224874362495","10","607.3491542014497","811.1112268225891"
"9","9200","20","10","280","0.96","100","20","0.99","0.02","9.3","54","3.3000000000000003","13","true","3","30","215","697.2364239193579","10","607.3491542014497","811.1112268225891"
"9","9210","20","19","410","0.52","100","7","0.16","0.02","7.6000000000000005","8","4.6000000000000005","43","false","2","90","445","674.5702675929355","10","607.3491542014497","811.1112268225891"
"9","9220","20","19","410","0.59","100","7","0.17","0.02","7.6000000000000005","8","4.3","43","false","2","90","445","767.6105728819914","10","607.3491542014497","811.1112268225891"
"9","9230","20","15","365","0.52","100","11","0.26","0.18","3.9000000000000004","41","5.9","15","true","2","140","370","786.6643568827309","10","607.3491542014497","811.1112268225891"
"9","9240","20","15","280","0.96","100","11","0.98","0.18","9.3","54","6.4","13","true","1","140","40","705.1578055116959","10","607.3491542014497","811.1112268225891"
"9","9250","20","10","210","0.52","100","16","0.52","0","5.9","41","5.1000000000000005","10","true","3","320","310","773.8390515444878","10","607.3491542014497","811.1112268225891"
"9","9260","20","17","365","0.52","100","13","0.26","0.18","3.9000000000000004","40","5.9","18","true","3","140","370","748.0437814935217","10","607.3491542014497","811.1112268225891"
"9","9270","20","15","280","0.96","100","11","0.29","0.18","5.4","54","6.4","13","true","3","170","20","701.7050520999437","10","607.3491542014497","811.1112268225891"
"9","9280","20","12","220","0.52","100","16","0.2","0","5.9","41","6.2","33","true","3","140","350","781.0904487209684","10","607.3491542014497","811.1112268225891"
"9","9290","20","0","95","0.6","100","9","0.2","0.1","8.3","23","6.2","22","true","2","140","350","778.9624660618758","10","607.3491542014497","811.1112268225891"
"9","9300","20","15","280","0.72","100","3","0.2","0.02","7.6000000000000005","39","5.1000000000000005","33","true","3","10","370","796.5419686496027","10","607.3491542014497","811.1112268225891"
"9","9310","20","10","140","0.53","100","16","0.84","0","5.9","41","6.300000000000001","40","true","3","150","95","783.1904096427877","10","607.3491542014497","811.1112268225891"
"9","9320","20","8","280","0.96","100","11","0.98","0.16","5.4","55","6.4","43","true","4","330","115","755.3958316792405","10","607.3491542014497","811.1112268225891"
"9","9330","20","10","280","0.96","100","20","0.99","0.18","8.7","57","3.4000000000000004","13","true","2","30","95","746.23704570858","10","607.3491542014497","811.1112268225891"
"9","9340","20","15","470","0.8300000000000001","100","11","0.55","0.16","9.3","54","6.4","13","true","1","140","40","760.0892858985384","10","607.3491542014497","811.1112268225891"
"9","9350","20","15","280","0.96","100","20","0.98","0.1","7.2","22","5.1000000000000005","44","false","1","100","215","786.2468022797232","10","607.3491542014497","811.1112268225891"
"9","9360","20","8","375","0.52","100","13","0.26","0.18","3.9000000000000004","40","5.9","18","true","1","140","370","758.8828524122562","10","607.3491542014497","811.1112268225891"
"9","9370","20","17","320","0.31","100","11","0","0.18","5.4","54","5","20","true","4","330","180","739.0370337236989","10","607.3491542014497","811.1112268225891"
"9","9380","20","15","375","0.96","100","4","0.98","0.18","5.4","54","5.9","27","true","4","330","180","823.9347892552814","10","607.3491542014497","811.1112268225891"
"9","9390","20","8","335","0.96","100","11","0.02","0.02","5.4","54","6.4","13","true","3","170","20","738.7969469168559","10","607.3491542014497","811.1112268225891"
"9","9400","20","15","280","0.79","100","3","0.2","0.1","3.2","23","6.300000000000001","40","true","3","140","95","786.0007322008194","10","607.3491542014497","811.1112268225891"
"9","9410","20","10","80","0.67","100","9","0.2","0.02","7.6000000000000005","39","6.300000000000001","40","true","3","150","445","702.7235777752112","10","607.3491542014497","811.1112268225891"
"9","9420","20","17","415","0.59","100","6","0.17","0.02","5.9","44","2.9000000000000004","21","true","4","70","340","792.566899437567","10","607.3491542014497","811.1112268225891"
"9","9430","20","15","370","0.86","100","13","0.26","0.18","3.9000000000000004","39","5.9","15","true","3","140","370","765.8520515497065","10","607.3491542014497","811.1112268225891"
"9","9440","20","0","220","0.75","100","7","0.14","0.02","7.6000000000000005","55","6.300000000000001","40","true","3","150","95","730.1627084475199","10","607.3491542014497","811.1112268225891"
"9","9450","20","13","260","0.64","100","3","0.23","0.02","7.6000000000000005","24","6.300000000000001","3","true","3","10","95","794.4158386778605","10","607.3491542014497","811.1112268225891"
"9","9460","20","10","255","0.52","100","9","0.99","0.15","7.9","38","6.300000000000001","3","true","4","150","95","723.0385769445578","10","607.3491542014497","811.1112268225891"
"9","9470","20","15","280","0.79","100","3","0.2","0.17","1.7000000000000002","22","1.3","18","true","3","320","320","821.9109026000124","10","607.3491542014497","811.1112268225891"
"9","9480","20","15","280","0.99","100","11","0.98","0.18","9.3","54","6.4","5","true","1","140","110","703.811548205055","10","607.3491542014497","811.1112268225891"
"9","9490","20","10","385","0.61","100","19","0.07","0.17","1.1","8","0","32","false","1","30","370","693.6722415059124","10","607.3491542014497","811.1112268225891"
"9","9500","20","18","225","0.64","100","2","0.56","0","6.4","54","6.4","15","false","3","170","80","752.003415645748","10","607.3491542014497","811.1112268225891"
"9","9510","20","2","375","0.99","100","11","0.22","0.1","4.4","17","5.1000000000000005","43","false","1","90","95","761.0473835888025","10","607.3491542014497","811.1112268225891"
"9","9520","20","15","345","0.04","100","13","0.26","0.16","4","40","5.7","13","true","3","140","370","765.4211408438752","10","607.3491542014497","811.1112268225891"
"9","9530","20","17","415","0.59","100","6","0.22","0.02","5.9","44","2.9000000000000004","21","true","1","70","340","732.7146405512682","10","607.3491542014497","811.1112268225891"
"9","9540","20","19","410","0.52","100","7","0.23","0.02","7.6000000000000005","8","4.7","43","false","2","90","445","770.3024678173385","10","607.3491542014497","811.1112268225891"
"9","9550","20","18","280","0.96","100","10","0.98","0.18","9.3","57","6.4","13","true","1","140","295","765.6501739211678","10","607.3491542014497","811.1112268225891"
"9","9560","20","19","410","0.04","100","7","0.17","0.02","4.4","8","4.6000000000000005","43","false","3","390","315","677.8240232444123","10","607.3491542014497","811.1112268225891"
"9","9570","20","19","410","0.04","100","7","0.17","0","4.4","8","4.6000000000000005","43","false","4","320","315","832.8007686633364","10","607.3491542014497","811.1112268225891"
"9","9580","20","0","155","0.79","100","5","0.28","0.13","7.9","8","6.1000000000000005","44","false","4","0","315","732.3055165367413","10","607.3491542014497","811.1112268225891"
"9","9590","20","19","465","0.04","100","7","0.17","0.02","4.4","15","4.6000000000000005","43","false","3","320","100","810.3278222311857","10","607.3491542014497","811.1112268225891"
"9","9600","20","15","335","0.96","100","11","0.2","0.1","7.6000000000000005","17","5.1000000000000005","43","false","5","100","95","726.858530760864","10","607.3491542014497","811.1112268225891"
"9","9610","20","18","225","0.64","100","9","0.29","0.18","5.4","49","6.4","13","true","2","170","20","769.8317631468856","10","607.3491542014497","811.1112268225891"
"9","9620","20","10","220","0.52","100","9","0.99","0.15","7.4","22","1.3","18","true","3","320","320","738.0426428744258","10","607.3491542014497","811.1112268225891"
"9","9630","20","3","375","0.99","100","4","0.56","0","6.4","54","6.4","15","false","3","90","80","697.2388259907987","10","607.3491542014497","811.1112268225891"
"9","9640","20","15","325","0.79","100","3","0.2","0.02","4.4","24","6.300000000000001","40","true","3","140","95","712.3407865794159","10","607.3491542014497","811.1112268225891"
"9","9650","20","11","280","0.9500000000000001","100","20","0.92","0.1","9.3","54","6.4","13","true","4","0","410","727.4574479628828","10","607.3491542014497","811.1112268225891"
"9","9660","20","8","280","0.96","100","11","0.98","0.18","2.9000000000000004","54","5.9","20","true","4","300","180","798.659555050189","10","607.3491542014497","811.1112268225891"
"9","9670","20","17","365","0.52","100","15","0.07","0.18","3.9000000000000004","40","5.9","15","true","3","140","370","737.3520507554692","10","607.3491542014497","811.1112268225891"
"9","9680","20","10","235","0.52","100","16","0.84","0","5.9","42","5.2","33","true","3","140","370","693.1348565569376","10","607.3491542014497","811.1112268225891"
"9","9690","20","13","410","0.59","100","7","0.17","0.02","7.6000000000000005","8","4.6000000000000005","23","true","3","140","95","705.0018347674152","10","607.3491542014497","811.1112268225891"
"9","9700","20","18","480","0.8","100","5","0.19","0.13","7.9","23","0.4","43","false","4","90","100","744.9643621556377","10","607.3491542014497","811.1112268225891"
"9","9710","20","17","345","0.03","100","13","0.26","0.18","3.9000000000000004","40","5.9","15","true","3","140","420","804.8843828348884","10","607.3491542014497","811.1112268225891"
"9","9720","20","10","385","0.58","100","4","0.07","0.18","1.1","8","0","32","false","1","280","95","792.4588790233654","10","607.3491542014497","811.1112268225891"
"9","9730","20","12","150","0.64","100","9","0.2","0.1","1.9","40","6.300000000000001","40","true","1","140","95","730.1952979126216","10","607.3491542014497","811.1112268225891"
"9","9740","20","15","325","0.64","100","3","0.19","0.03","7.6000000000000005","24","6.300000000000001","39","true","3","140","350","862.8643864682565","10","607.3491542014497","811.1112268225891"
"9","9750","20","10","255","0.52","100","9","1","0.17","1.7000000000000002","8","2.9000000000000004","35","false","1","30","370","745.7336695128977","10","607.3491542014497","811.1112268225891"
"9","9760","20","10","385","0.02","100","19","0.97","0.15","7.9","38","6.300000000000001","3","true","4","0","95","728.3870325398346","10","607.3491542014497","811.1112268225891"
"9","9770","20","10","80","0.67","100","9","0.2","0.02","7.6000000000000005","39","6.300000000000001","40","true","3","120","370","740.9789268117657","10","607.3491542014497","811.1112268225891"
"9","9780","20","17","365","0.56","100","18","0.04","0.18","3.9000000000000004","40","5.9","12","true","3","150","445","716.439885328458","10","607.3491542014497","811.1112268225891"
"9","9790","20","17","110","0.19","100","9","0.2","0.1","8.3","23","6.2","22","true","2","140","230","778.6458818436523","10","607.3491542014497","811.1112268225891"
"9","9800","20","0","380","0.31","100","4","0","0.18","5.4","54","5","11","true","4","330","180","753.1647727180865","10","607.3491542014497","811.1112268225891"
"9","9810","20","15","280","0.96","100","20","0.98","0.02","7.2","41","5.1000000000000005","44","false","1","100","90","937.9048820868942","10","607.3491542014497","811.1112268225891"
"9","9820","20","10","255","0.52","100","9","0.99","0.15","7.9","38","6.300000000000001","3","true","5","150","95","730.3990526906076","10","607.3491542014497","811.1112268225891"
"9","9830","20","8","375","0.52","100","13","0.26","0.18","3.9000000000000004","40","5.9","18","true","1","140","385","793.3587146712423","10","607.3491542014497","811.1112268225891"
"9","9840","20","8","375","0.52","100","19","0.26","0.18","3.9000000000000004","47","5.9","18","true","1","140","45","715.7139309042409","10","607.3491542014497","811.1112268225891"
"9","9850","20","15","325","0.56","100","9","0.2","0.1","8.3","23","0.1","22","true","2","140","95","715.366144828671","10","607.3491542014497","811.1112268225891"
"9","9860","20","19","90","0.78","100","3","0.2","0.02","4.4","24","6.300000000000001","40","true","2","160","95","704.3015678745875","10","607.3491542014497","811.1112268225891"
"9","9870","20","3","375","0.99","100","4","0.27","0.18","4","40","5.9","18","true","3","140","370","763.2753098307259","10","607.3491542014497","811.1112268225891"
"9","9880","20","17","270","0.52","100","11","0.5700000000000001","0","6.4","54","6.4","15","false","3","90","80","796.9412983800376","10","607.3491542014497","811.1112268225891"
"9","9890","20","15","370","0.86","100","13","0","0.18","2.9000000000000004","54","5.9","20","true","4","300","180","809.8718478759226","10","607.3491542014497","811.1112268225891"
"9","9900","20","8","280","0.96","100","11","0.29","0.18","3.9000000000000004","39","0.6000000000000001","15","true","3","140","370","728.3348507219606","10","607.3491542014497","811.1112268225891"
"9","9910","20","8","375","0.52","100","13","0.21","0.02","7.6000000000000005","39","6.300000000000001","40","true","3","150","445","873.8834377468368","10","607.3491542014497","811.1112268225891"
"9","9920","20","10","80","0.67","100","9","0.27","0.18","3.9000000000000004","40","5.9","18","true","1","150","370","787.480699658039","10","607.3491542014497","811.1112268225891"
"9","9930","20","19","410","0.52","100","7","0.23","0.02","7.6000000000000005","55","6.4","13","true","3","170","15","794.305471757685","10","607.3491542014497","811.1112268225891"
"9","9940","20","8","335","0.96","100","11","0.02","0.1","5.4","9","4.7","43","false","3","60","445","708.6108260846786","10","607.3491542014497","811.1112268225891"
"9","9950","20","10","240","0.75","100","20","0.92","0.1","9.3","54","6.4","13","true","4","0","410","775.9566774300658","10","607.3491542014497","811.1112268225891"
"9","9960","20","11","280","0.32","100","17","0.84","0","6","42","5.300000000000001","36","true","3","140","370","760.2271938029302","10","607.3491542014497","811.1112268225891"
"9","9970","20","2","375","0.99","100","11","0.22","0.02","7.6000000000000005","8","4.6000000000000005","23","true","3","140","95","714.274214644337","10","607.3491542014497","811.1112268225891"
"9","9980","20","13","410","0.59","100","7","0.17","0.1","4.4","17","4.6000000000000005","43","false","1","90","95","690.0920770386084","10","607.3491542014497","811.1112268225891"
"9","9990","20","10","255","0.52","100","9","0.19","0.02","4.4","8","4.6000000000000005","43","false","3","390","340","741.9222522227376","10","607.3491542014497","811.1112268225891"
"9","10000","20","19","410","0.04","100","7","0.97","0.15","7.9","38","6.4","3","true","4","150","95","620.7302004182027","10","607.3491542014497","811.1112268225891"
"9","10010","20","15","280","0.99","100","11","0.93","0.18","9.3","54","6.4","8","true","1","140","110","709.8320306767253","10","607.3491542014497","811.1112268225891"
"9","10020","20","11","280","0.97","100","11","0.99","0.18","8.7","57","3.4000000000000004","13","true","2","30","95","766.6678892009843","10","607.3491542014497","811.1112268225891"
"9","10030","20","10","280","0.9500000000000001","100","20","0.92","0.1","9.3","54","6.4","13","true","4","0","445","746.237268885127","10","607.3491542014497","811.1112268225891"
"9","10040","20","15","470","0.8300000000000001","100","11","0.11","0.1","8.3","23","6.2","22","true","2","90","350","720.0571431502219","10","607.3491542014497","811.1112268225891"
"9","10050","20","12","150","0.6","100","9","0.43","0.16","9.3","54","0.1","13","true","1","150","40","732.8089985884686","10","607.3491542014497","811.1112268225891"
"9","10060","20","3","375","0.26","100","4","0.56","0","6.4","54","6.4","15","false","3","90","350","779.5334357847098","10","607.3491542014497","811.1112268225891"
"9","10070","20","12","220","0.52","100","16","0.2","0","5.9","40","5.2","33","true","3","170","80","733.0425908267125","10","607.3491542014497","811.1112268225891"
"9","10080","20","3","375","0.99","100","4","0.56","0","6.5","54","6.4","15","false","3","90","80","687.0074847449162","10","607.3491542014497","811.1112268225891"
"9","10090","20","2","155","0.79","100","5","0.28","0.13","6.2","9","6.1000000000000005","19","false","4","0","315","708.1580068606636","10","607.3491542014497","811.1112268225891"
"9","10100","20","15","325","0.79","100","3","0.2","0.02","4.4","4","6.300000000000001","40","true","3","140","215","691.8496071540063","10","607.3491542014497","811.1112268225891"
"9","10110","20","0","220","0.75","100","7","0.14","0.02","7.6000000000000005","55","0.2","40","true","3","120","95","760.1039352668666","10","607.3491542014497","811.1112268225891"
