"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"8","8170","100","8","440","0.29","47","20","0","0","6.7","23","3.6","15","true","3","50","450","764.0550259585538","10","628.0763419132909","687.0803372057944"
"8","8180","8","20","435","0.62","76","20","0.19","0.16","6.9","9","3.1","30","true","3","300","200","792.0713291957649","10","628.0763419132909","687.0803372057944"
"8","8190","80","12","280","0.45","99","13","0.72","0.07","1.5","54","3.9000000000000004","10","false","3","230","125","851.9935708686373","10","628.0763419132909","687.0803372057944"
"8","8200","8","1","205","0.15","55","16","0.8300000000000001","0.15","8.5","40","3.9000000000000004","44","false","2","90","210","744.6704761238707","10","628.0763419132909","687.0803372057944"
"8","8210","80","11","35","0.34","99","2","0.67","0.07","1.5","55","3.9000000000000004","10","false","3","230","125","794.5752518203874","10","628.0763419132909","687.0803372057944"
"8","8220","2","12","190","0.45","75","12","0.27","0.06","9.200000000000001","44","3.6","9","false","1","210","225","765.0269911544058","10","628.0763419132909","687.0803372057944"
"8","8230","97","11","160","0.46","99","0","0.37","0.16","8.600000000000001","9","0.7000000000000001","30","true","3","360","95","749.9430472861592","10","628.0763419132909","687.0803372057944"
"8","8240","40","15","50","0.17","99","10","0.05","0.18","1.7000000000000002","51","3.6","18","false","3","60","115","777.620199724739","10","628.0763419132909","687.0803372057944"
"8","8250","33","7","315","0.46","99","1","0.78","0.07","1.2","55","5.7","17","false","1","290","130","774.778300218247","10","628.0763419132909","687.0803372057944"
"8","8260","2","13","190","0.33","76","20","0.79","0.18","1.7000000000000002","47","2.8000000000000003","44","false","2","90","120","764.7595987227486","10","628.0763419132909","687.0803372057944"
"8","8270","8","20","435","0.62","76","20","0.19","0.16","6.7","9","2.4000000000000004","30","true","3","300","200","798.7442525370625","10","628.0763419132909","687.0803372057944"
"8","8280","15","18","85","0.73","51","15","0.12","0.16","6.7","8","0.4","30","false","3","100","95","717.3377210254815","10","628.0763419132909","687.0803372057944"
"8","8290","72","19","120","0.34","80","11","0","0.17","1.7000000000000002","47","3.6","44","false","2","60","95","764.6259995960587","10","628.0763419132909","687.0803372057944"
"8","8300","97","8","355","0.29","94","20","0","0","6.9","23","2.7","15","true","3","50","450","753.4006783971205","10","628.0763419132909","687.0803372057944"
"8","8310","33","7","320","0.46","99","17","0.04","0","2.2","23","2.7","15","true","3","60","450","719.0374553466638","10","628.0763419132909","687.0803372057944"
"8","8320","97","10","355","0.18","66","4","0.96","0.07","9.8","48","0.6000000000000001","16","false","1","160","290","642.5890758358071","10","628.0763419132909","687.0803372057944"
"8","8330","80","15","35","0.17","80","0","0.8300000000000001","0.13","4.2","54","4.3","44","false","2","370","100","680.1379356002902","10","628.0763419132909","687.0803372057944"
"8","8340","97","11","235","0.46","99","1","0.19","0.02","2.8","12","0","25","true","4","130","295","692.1500498680311","10","628.0763419132909","687.0803372057944"
"8","8350","100","0","335","0.29","94","20","0","0","6.7","23","3.7","17","false","2","260","115","817.5855826680498","10","628.0763419132909","687.0803372057944"
"8","8360","89","14","15","0.92","76","11","0.99","0.05","7.7","55","4.9","0","false","4","210","305","846.9107040250894","10","628.0763419132909","687.0803372057944"
"8","8370","87","12","40","0.14","76","13","0","0","5.6000000000000005","17","2.7","14","true","3","360","95","850.6690856783401","10","628.0763419132909","687.0803372057944"
"8","8380","97","11","160","0.46","99","0","0.8","0.16","8.600000000000001","9","0.7000000000000001","30","true","3","20","450","751.0132769517575","10","628.0763419132909","687.0803372057944"
"8","8390","29","8","485","0.33","66","20","0","0","9.200000000000001","43","2.7","9","false","1","100","305","680.3376399571887","10","628.0763419132909","687.0803372057944"
"8","8400","11","18","190","0.81","75","12","0.26","0.06","6.4","9","2.4000000000000004","25","true","3","300","200","710.996083758623","10","628.0763419132909","687.0803372057944"
"8","8410","2","16","190","0.34","75","17","0.91","0","5.1000000000000005","17","3.5","17","true","3","50","85","786.2097260813817","10","628.0763419132909","687.0803372057944"
"8","8420","80","16","120","0.34","80","0","0.8300000000000001","0.13","1.8","15","2.7","9","true","1","100","305","745.9544876826443","10","628.0763419132909","687.0803372057944"
"8","8430","8","4","235","0.65","78","3","0.27","0.06","9.1","43","0.30000000000000004","6","false","4","100","295","758.0472142581924","10","628.0763419132909","687.0803372057944"
"8","8440","72","12","35","0.17","76","13","0.26","0.06","9.200000000000001","20","3.6","9","false","1","210","225","694.0262667515019","10","628.0763419132909","687.0803372057944"
"8","8450","93","14","0","0.84","76","15","0.27","0.08","9.6","43","3.9000000000000004","9","false","1","210","150","691.906608338785","10","628.0763419132909","687.0803372057944"
"8","8460","100","0","360","0.29","94","20","1","0","6.7","23","2.6","1","true","3","360","95","768.2716165274803","10","628.0763419132909","687.0803372057944"
"8","8470","97","11","160","0.46","27","0","0.37","0.16","8.600000000000001","9","0.7000000000000001","3","false","1","210","305","730.2500762097156","10","628.0763419132909","687.0803372057944"
"8","8480","7","14","205","0.15","55","16","0.8300000000000001","0.15","9.6","43","3.6","9","false","4","100","305","748.916702546356","10","628.0763419132909","687.0803372057944"
"8","8490","11","18","210","0.46","75","15","0.27","0.08","8.5","40","3.9000000000000004","45","false","2","90","210","727.095233571087","10","628.0763419132909","687.0803372057944"
"8","8500","89","14","15","0.84","58","15","0.27","0.01","9.6","43","3.9000000000000004","30","false","2","260","60","698.3969462150699","10","628.0763419132909","687.0803372057944"
"8","8510","89","14","15","0.92","80","11","0.99","0.05","7.7","56","1.5","8","false","1","210","145","752.0500401462889","10","628.0763419132909","687.0803372057944"
"8","8520","87","12","40","0.17","76","13","0","0","5.6000000000000005","17","2.7","14","false","1","100","310","797.0106054686692","10","628.0763419132909","687.0803372057944"
"8","8530","11","18","190","0.81","75","12","0.27","0.06","9.1","43","2.4000000000000004","9","true","3","20","80","750.1220860806505","10","628.0763419132909","687.0803372057944"
"8","8540","15","19","190","0.33","76","19","0.79","0.18","1.7000000000000002","16","2.8000000000000003","44","false","2","90","120","742.9635277704532","10","628.0763419132909","687.0803372057944"
"8","8550","2","13","85","0.73","51","15","0.12","0.16","6.7","55","0.4","33","false","3","100","95","684.3889471298941","10","628.0763419132909","687.0803372057944"
"8","8560","3","16","85","0.73","10","0","0.19","0.1","6.7","23","2","15","true","3","50","450","746.4015988421601","10","628.0763419132909","687.0803372057944"
"8","8570","100","8","440","0.29","47","20","0","0","9.3","41","4.3","19","false","3","60","185","847.8356448233546","10","628.0763419132909","687.0803372057944"
"8","8580","97","12","235","0.84","76","9","0.04","0.06","9.6","53","3.9000000000000004","20","false","1","210","145","743.1678445222892","10","628.0763419132909","687.0803372057944"
"8","8590","89","13","15","0.46","99","1","0.28","0.02","5.4","41","4.3","44","true","2","260","100","768.1825035790337","10","628.0763419132909","687.0803372057944"
"8","8600","2","0","360","0.29","94","20","0","0.03","6.9","23","2.6","5","false","1","210","305","825.497752170499","10","628.0763419132909","687.0803372057944"
"8","8610","1","18","190","0.3","76","20","0.79","0.18","1.7000000000000002","47","2.8000000000000003","44","false","1","90","120","811.9858264711435","10","628.0763419132909","687.0803372057944"
"8","8620","8","12","475","0.46","90","1","0.37","0","9.4","47","4.800000000000001","0","false","5","260","290","771.5570354042773","10","628.0763419132909","687.0803372057944"
"8","8630","11","19","190","0.46","72","19","0.19","0.16","6.2","9","2.4000000000000004","29","true","3","300","200","790.4473606007751","10","628.0763419132909","687.0803372057944"
"8","8640","89","13","20","0.8300000000000001","56","15","0.27","0.06","5.1000000000000005","44","3.9000000000000004","20","true","3","50","450","777.3718865533473","10","628.0763419132909","687.0803372057944"
"8","8650","3","16","70","0.73","74","0","0.19","0.02","9.200000000000001","41","4","44","false","3","70","185","790.6998006623651","10","628.0763419132909","687.0803372057944"
"8","8660","89","14","15","0.84","76","15","0.27","0.06","9.6","40","3.9000000000000004","9","false","1","210","145","733.062209736539","10","628.0763419132909","687.0803372057944"
"8","8670","88","14","20","0.26","56","15","0.24","0.06","8.3","44","3.9000000000000004","9","true","3","50","450","680.8469672380116","10","628.0763419132909","687.0803372057944"
"8","8680","72","19","120","0.34","80","11","0","0.17","1.7000000000000002","47","2.7","44","true","2","60","95","772.1306650820669","10","628.0763419132909","687.0803372057944"
"8","8690","33","7","315","0.18","90","1","0.78","0.07","1.2","55","5.7","17","false","1","290","130","751.8861890392546","10","628.0763419132909","687.0803372057944"
"8","8700","3","17","230","0.86","75","0","0.19","0.02","5.4","46","4.3","44","false","3","360","200","738.0227095537501","10","628.0763419132909","687.0803372057944"
"8","8710","63","13","190","0.33","76","20","0.79","0.18","1.7000000000000002","47","2.8000000000000003","44","false","2","90","120","698.826420297795","10","628.0763419132909","687.0803372057944"
"8","8720","90","12","40","0.17","76","13","0","0","5.6000000000000005","17","2.8000000000000003","14","true","3","20","450","784.1096496069563","10","628.0763419132909","687.0803372057944"
"8","8730","89","14","140","0.92","76","11","0.99","0.05","7.7","55","1.5","31","false","2","260","115","734.7229223372026","10","628.0763419132909","687.0803372057944"
"8","8740","30","8","320","0.33","94","20","0","0","6.7","9","2.4000000000000004","17","true","3","300","200","745.8340921864385","10","628.0763419132909","687.0803372057944"
"8","8750","29","8","440","0.29","47","11","0","0","6.7","23","3.6","5","true","3","50","450","648.1533139592419","10","628.0763419132909","687.0803372057944"
"8","8760","89","14","20","0.8300000000000001","41","15","0.27","0.06","9.6","44","3.9000000000000004","9","true","3","50","450","777.1254108384958","10","628.0763419132909","687.0803372057944"
"8","8770","89","9","20","0.8300000000000001","56","15","0.28","0.06","9.1","44","3.2","9","true","3","50","450","773.9751613436822","10","628.0763419132909","687.0803372057944"
"8","8780","100","8","320","0.33","97","4","0","0","6.4","9","3.2","33","true","3","300","200","744.6448553223316","10","628.0763419132909","687.0803372057944"
"8","8790","83","20","120","0.15","70","15","0.37","0.15","9.4","9","0.7000000000000001","29","true","3","300","75","777.942185680617","10","628.0763419132909","687.0803372057944"
"8","8800","89","14","15","0.92","76","11","0.99","0","9.6","43","2.3000000000000003","30","false","2","260","60","786.5957496743151","10","628.0763419132909","687.0803372057944"
"8","8810","89","14","15","0.91","58","15","0.27","0.03","7.7","55","1.5","24","false","2","260","115","730.8873489221712","10","628.0763419132909","687.0803372057944"
"8","8820","97","10","355","0.18","66","4","0.96","0.07","9.700000000000001","48","0.6000000000000001","16","false","1","160","305","717.9204956572876","10","628.0763419132909","687.0803372057944"
"8","8830","29","8","485","0.33","66","20","0.26","0","9.200000000000001","43","2.7","9","false","1","100","290","700.0464792774836","10","628.0763419132909","687.0803372057944"
"8","8840","3","17","230","0.86","75","2","0.19","0.02","5.4","46","2.7","14","true","1","100","305","713.7144108469299","10","628.0763419132909","687.0803372057944"
"8","8850","80","16","195","0.34","80","0","0.8300000000000001","0.13","1.7000000000000002","15","4.3","44","false","3","360","200","700.2216326676361","10","628.0763419132909","687.0803372057944"
"8","8860","72","19","190","0.81","75","12","0.26","0.06","6.4","9","2.3000000000000003","25","true","3","300","495","725.6293935828337","10","628.0763419132909","687.0803372057944"
"8","8870","6","13","35","0.17","7","19","0.26","0.01","9.200000000000001","20","3.6","9","false","1","210","210","730.5197765470864","10","628.0763419132909","687.0803372057944"
"8","8880","29","8","485","0.33","66","20","0.97","0.01","9.200000000000001","43","2.7","6","false","1","100","295","694.1107562458723","10","628.0763419132909","687.0803372057944"
"8","8890","32","11","235","0.81","99","1","0.19","0.03","2.9000000000000004","12","0","25","true","4","130","305","753.210689505385","10","628.0763419132909","687.0803372057944"
"8","8900","88","14","180","0.81","75","19","0.26","0.06","5.7","9","2.5","25","true","2","300","200","725.3524828840593","10","628.0763419132909","687.0803372057944"
"8","8910","62","18","30","0.26","9","15","0.24","0.07","8.3","44","3.9000000000000004","9","true","3","50","450","749.6567884441235","10","628.0763419132909","687.0803372057944"
"8","8920","3","13","85","0.74","51","15","0.51","0.16","6.4","55","0.4","33","false","4","100","95","777.4013528293252","10","628.0763419132909","687.0803372057944"
"8","8930","7","18","190","0.81","75","12","0.27","0.06","6.4","9","2.4000000000000004","25","true","3","300","200","730.8036040474661","10","628.0763419132909","687.0803372057944"
"8","8940","2","13","70","0.73","47","15","0.12","0.16","6.7","55","0.7000000000000001","31","false","2","260","115","736.4853245931185","10","628.0763419132909","687.0803372057944"
"8","8950","89","14","140","0.92","76","11","0.99","0.05","7.7","54","1.5","30","false","3","100","95","754.3464308890063","10","628.0763419132909","687.0803372057944"
"8","8960","72","12","35","0.75","76","15","0.27","0.06","9.6","43","3.9000000000000004","9","false","1","210","145","675.1655940037851","10","628.0763419132909","687.0803372057944"
"8","8970","89","14","15","0.17","76","11","0.26","0.06","9.200000000000001","20","3.6","9","false","1","210","225","776.3988711118636","10","628.0763419132909","687.0803372057944"
"8","8980","93","14","0","0.84","76","15","0.27","0.08","9.6","36","3.9000000000000004","38","true","3","300","215","723.1242372626942","10","628.0763419132909","687.0803372057944"
"8","8990","100","8","310","0.33","83","4","0.04","0","6.4","54","3.2","14","false","1","210","150","723.9203116643679","10","628.0763419132909","687.0803372057944"
"8","9000","89","14","180","0.33","65","11","0.79","0.17","1.7000000000000002","47","2.8000000000000003","44","false","2","90","120","708.4886826943607","10","628.0763419132909","687.0803372057944"
"8","9010","63","14","5","0.84","58","15","0.27","0.01","9.700000000000001","43","3.9000000000000004","30","false","2","260","60","710.4985524120773","10","628.0763419132909","687.0803372057944"
"8","9020","89","14","140","0.92","71","11","0.99","0.05","7.4","55","1.5","31","true","2","260","130","760.8983622483987","10","628.0763419132909","687.0803372057944"
"8","9030","29","8","440","0.29","47","11","0.15","0","6.7","23","3.6","5","true","3","50","130","796.5518716094108","10","628.0763419132909","687.0803372057944"
"8","9040","29","8","485","0.33","66","4","0","0","9.200000000000001","43","2.6","22","false","2","260","60","697.2394827063538","10","628.0763419132909","687.0803372057944"
"8","9050","89","14","15","0.84","58","15","0.27","0.01","5.7","43","3.9000000000000004","1","false","1","100","305","701.030883441465","10","628.0763419132909","687.0803372057944"
"8","9060","7","14","205","0.15","87","17","0.26","0.15","9.6","43","4.3","44","false","2","370","75","802.469686912953","10","628.0763419132909","687.0803372057944"
"8","9070","70","15","35","0.17","80","0","0.76","0.13","4.2","54","3.6","9","false","4","100","305","716.024778610246","10","628.0763419132909","687.0803372057944"
"8","9080","89","14","140","0.99","76","11","1","0","6.7","8","2.7","43","true","2","50","450","811.0908389526924","10","628.0763419132909","687.0803372057944"
"8","9090","29","8","440","0.29","47","11","0.98","0.05","7.7","48","4.9","31","false","2","260","115","677.9052973459471","10","628.0763419132909","687.0803372057944"
"8","9100","97","11","160","0.46","99","0","0.37","0.16","8.600000000000001","9","0.7000000000000001","3","false","1","210","305","624.7375418788952","10","624.7375418788952","867.9500624031531"
"8","9110","97","11","160","0.46","27","0","0.37","0.16","1.5","9","0.5","33","true","3","20","445","674.8991846382933","10","624.7375418788952","867.9500624031531"
"8","9120","96","14","20","0.26","56","16","0.24","0.08","8.3","44","3.9000000000000004","9","true","3","50","450","793.8629800518349","10","624.7375418788952","867.9500624031531"
"8","9130","15","11","235","0.46","99","1","0.19","0.02","2.8","19","3.1","25","true","4","130","300","765.0265960422978","10","624.7375418788952","867.9500624031531"
"8","9140","97","10","280","0.21","66","4","0.96","0.07","9.8","48","0.6000000000000001","16","false","1","160","290","797.9706323212744","10","624.7375418788952","867.9500624031531"
"8","9150","29","6","440","0.29","37","11","0","0","6.7","23","3.6","13","true","3","50","450","756.4538005375899","10","624.7375418788952","867.9500624031531"
"8","9160","62","12","190","0.33","76","20","0.79","0.18","1.7000000000000002","47","2.8000000000000003","13","false","2","90","120","814.9915508883665","10","624.7375418788952","867.9500624031531"
"8","9170","30","10","320","0.33","94","20","0","0","6.7","9","2.4000000000000004","17","true","3","300","200","771.6191184082351","10","624.7375418788952","867.9500624031531"
"8","9180","36","14","0","0.84","75","15","0.27","0.08","9.6","43","3.9000000000000004","9","false","1","210","150","792.5829597302163","10","624.7375418788952","867.9500624031531"
"8","9190","93","14","0","0.84","76","15","0.24","0.08","9.6","43","3.9000000000000004","9","false","1","210","150","723.538288527003","10","624.7375418788952","867.9500624031531"
"8","9200","89","14","15","0.84","76","15","0.27","0.01","9.6","40","3.9000000000000004","9","false","1","210","145","672.7432447351397","10","624.7375418788952","867.9500624031531"
"8","9210","89","14","15","0.84","11","15","0.27","0.01","9.6","43","3.9000000000000004","30","false","3","260","60","782.2619768039376","10","624.7375418788952","867.9500624031531"
"8","9220","11","18","190","0.81","75","12","0.26","0.06","6.4","9","2.4000000000000004","38","true","3","300","200","699.179383247604","10","624.7375418788952","867.9500624031531"
"8","9230","89","14","15","0.87","58","14","0.27","0.01","9.6","20","3.6","30","false","2","210","60","747.571894988568","10","624.7375418788952","867.9500624031531"
"8","9240","89","14","495","0.92","76","6","0.99","0.05","7.7","55","1.5","31","false","2","260","115","801.2","10","624.7375418788952","867.9500624031531"
"8","9250","89","14","15","0.84","76","15","0.27","0.08","9.6","43","3.9000000000000004","22","false","1","210","145","716.1951967304504","10","624.7375418788952","867.9500624031531"
"8","9260","12","13","20","0.8300000000000001","56","12","1","0.09","5.1000000000000005","44","3.9000000000000004","20","true","3","50","450","716.5145207170856","10","624.7375418788952","867.9500624031531"
"8","9270","63","13","190","0.9400000000000001","71","20","0.79","0.18","1.7000000000000002","47","2.8000000000000003","44","false","2","90","120","691.7353458010656","10","624.7375418788952","867.9500624031531"
"8","9280","97","11","160","0.46","99","0","0.8","0.16","8.9","9","0.7000000000000001","30","true","3","20","450","673.3000207583507","10","624.7375418788952","867.9500624031531"
"8","9290","97","11","160","0.81","99","0","0.37","0.17","8.600000000000001","41","3.9000000000000004","30","false","2","260","60","732.2327811370858","10","624.7375418788952","867.9500624031531"
"8","9300","63","14","5","0.84","58","15","0.24","0.15","9.700000000000001","11","5.7","3","false","1","210","305","748.8809051711452","10","624.7375418788952","867.9500624031531"
"8","9310","72","12","35","0.75","85","15","0.27","0.17","9.6","48","0.6000000000000001","16","false","1","160","270","726.955251812172","10","624.7375418788952","867.9500624031531"
"8","9320","97","10","355","0.18","79","4","0.96","0.07","9.700000000000001","43","3.9000000000000004","9","false","1","210","145","687.4662871370018","10","624.7375418788952","867.9500624031531"
"8","9330","72","14","15","0.56","76","15","0.27","0.01","9.5","40","3.9000000000000004","9","false","1","210","305","651.6538230557796","10","624.7375418788952","867.9500624031531"
"8","9340","97","11","160","0.46","99","0","0.37","0.17","8.600000000000001","9","0.7000000000000001","32","false","1","210","145","701.4228608436989","10","624.7375418788952","867.9500624031531"
"8","9350","29","8","485","0.33","66","20","0.26","0","9.200000000000001","43","2.7","11","false","1","260","130","770.8244880716256","10","624.7375418788952","867.9500624031531"
"8","9360","89","14","140","0.35000000000000003","71","4","0.99","0.05","7.4","55","1.5","28","true","2","100","290","820.8112106557155","10","624.7375418788952","867.9500624031531"
"8","9370","29","8","485","0.33","66","20","0.26","0","9.200000000000001","43","2.7","9","false","1","210","145","787.706805775042","10","624.7375418788952","867.9500624031531"
"8","9380","90","14","15","0.68","58","15","0.27","0.08","9.1","43","3.9000000000000004","17","false","1","130","290","796.4975442677865","10","624.7375418788952","867.9500624031531"
"8","9390","100","8","485","0.33","94","4","0","0","9.200000000000001","43","0.5","38","true","3","300","200","737.6252375897292","10","624.7375418788952","867.9500624031531"
"8","9400","11","18","190","0.81","75","12","0.26","0.06","9.6","6","3.9000000000000004","22","false","2","260","60","745.7382742560598","10","624.7375418788952","867.9500624031531"
"8","9410","64","13","190","0.9400000000000001","71","19","0.79","0.18","1.7000000000000002","47","2.8000000000000003","44","false","2","60","120","737.1163526217201","10","624.7375418788952","867.9500624031531"
"8","9420","95","11","355","0.18","71","3","0.96","0.07","9.700000000000001","48","0.9","23","false","1","160","305","753.4307446294854","10","624.7375418788952","867.9500624031531"
"8","9430","93","14","0","0.84","76","15","0.27","0.17","8.600000000000001","9","0.7000000000000001","3","false","1","210","305","783.1319079862677","10","624.7375418788952","867.9500624031531"
"8","9440","97","11","315","0.81","99","0","0.37","0.07","5.1000000000000005","36","3.9000000000000004","41","true","1","300","215","719.9541507782758","10","624.7375418788952","867.9500624031531"
"8","9450","29","8","470","0.38","66","4","0","0.07","9.200000000000001","43","2.5","41","false","2","260","115","696.6261602916793","10","624.7375418788952","867.9500624031531"
"8","9460","32","10","440","0.29","47","11","0.98","0.05","7.7","48","4.9","31","false","2","260","65","740.6421477650872","10","624.7375418788952","867.9500624031531"
"8","9470","72","13","35","0.75","73","15","0.27","0.06","9.6","20","3.9000000000000004","9","false","1","100","305","734.7714311660518","10","624.7375418788952","867.9500624031531"
"8","9480","69","15","35","0.17","80","0","0.76","0.02","5.9","54","3.6","9","false","1","20","190","732.2772702038874","10","624.7375418788952","867.9500624031531"
"8","9490","32","4","235","0.81","99","1","1","0.05","7.7","48","4.9","31","false","2","260","115","785.9003628425751","10","624.7375418788952","867.9500624031531"
"8","9500","29","8","475","0.29","47","11","0.18","0.03","2.9000000000000004","12","0","25","true","4","130","305","693.7513345260393","10","624.7375418788952","867.9500624031531"
"8","9510","70","15","35","0.9400000000000001","58","15","0.27","0.03","7.7","55","1.5","24","false","2","260","115","688.1379841733653","10","624.7375418788952","867.9500624031531"
"8","9520","89","14","15","0.2","90","0","0.76","0.13","4.2","54","3.6","9","false","4","100","305","864.3375473641584","10","624.7375418788952","867.9500624031531"
"8","9530","27","18","230","0.86","75","2","0.19","0.02","5.4","46","2.7","14","true","1","100","305","766.947956357227","10","624.7375418788952","867.9500624031531"
"8","9540","3","14","35","0.34","7","19","0.26","0.01","9.200000000000001","20","3.7","9","false","1","210","210","748.7220365851475","10","624.7375418788952","867.9500624031531"
"8","9550","63","14","5","0.84","58","15","0.8","0.16","8.9","9","0.8","30","false","3","20","80","719.4624018803277","10","624.7375418788952","867.9500624031531"
"8","9560","97","11","160","0.46","99","15","0.27","0.01","9.700000000000001","43","3.9000000000000004","30","false","2","260","60","770.2407606474865","10","624.7375418788952","867.9500624031531"
"8","9570","89","14","15","0.84","76","15","0.27","0.17","1.7000000000000002","47","3.5","44","false","3","90","120","849.0719729965031","10","624.7375418788952","867.9500624031531"
"8","9580","63","13","190","0.9400000000000001","71","20","0.79","0","9.700000000000001","40","3.9000000000000004","9","false","1","300","145","745.2537805834573","10","624.7375418788952","867.9500624031531"
"8","9590","88","1","180","0.78","75","19","0.26","0.06","5.7","9","0.6000000000000001","25","true","2","50","200","708.03625032452","10","624.7375418788952","867.9500624031531"
"8","9600","29","8","435","0.29","47","11","0.98","0.05","8.9","9","0.7000000000000001","30","true","3","20","80","702.3464891631056","10","624.7375418788952","867.9500624031531"
"8","9610","97","11","160","0.46","99","0","0.8","0.16","7.7","48","4.9","31","false","2","260","155","765.9339561287143","10","624.7375418788952","867.9500624031531"
"8","9620","89","9","15","0.84","76","14","0.27","0.08","8.3","43","3.9000000000000004","22","false","4","210","145","756.1413557311982","10","624.7375418788952","867.9500624031531"
"8","9630","93","14","0","0.84","58","15","0.24","0.08","9.6","43","3.9000000000000004","9","false","1","210","150","769.0407343379798","10","624.7375418788952","867.9500624031531"
"8","9640","72","12","35","0.75","76","12","0.27","0.06","9.6","43","3.2","9","false","4","210","145","801.5182828634584","10","624.7375418788952","867.9500624031531"
"8","9650","70","15","440","0.17","80","0","0.76","0.13","3.3000000000000003","53","3.6","22","false","4","100","300","685.2281014921219","10","624.7375418788952","867.9500624031531"
"8","9660","62","14","30","0.75","55","15","0.27","0.01","9.700000000000001","43","5.6000000000000005","31","false","2","260","60","710.3059377637269","10","624.7375418788952","867.9500624031531"
"8","9670","6","10","35","0.17","7","19","0.26","0.01","9.200000000000001","20","3.6","9","false","1","210","210","832.1216842361362","10","624.7375418788952","867.9500624031531"
"8","9680","63","14","5","0.84","76","14","0.27","0.01","9.700000000000001","43","3.9000000000000004","2","false","3","260","60","682.776662356812","10","624.7375418788952","867.9500624031531"
"8","9690","29","8","485","0.38","66","20","0.96","0.01","9.200000000000001","43","2.7","6","false","1","100","295","837.9035982375262","10","624.7375418788952","867.9500624031531"
"8","9700","3","14","5","0.84","26","15","0.27","0.01","9.700000000000001","43","3.8000000000000003","29","false","2","260","60","805.5267245983619","10","624.7375418788952","867.9500624031531"
"8","9710","72","12","35","0.75","53","15","0.27","0.01","9.5","43","3.2","9","false","1","210","145","797.7849207701178","10","624.7375418788952","867.9500624031531"
"8","9720","32","11","235","0.81","99","0","0.19","0.03","2.9000000000000004","12","0","25","true","4","130","305","718.371565669154","10","624.7375418788952","867.9500624031531"
"8","9730","29","8","440","0.29","47","11","0.98","0.05","7.7","48","4.9","31","false","2","260","130","765.9738059867083","10","624.7375418788952","867.9500624031531"
"8","9740","97","11","315","0.33","27","0","0.37","0.15","2","9","0.5","33","true","3","20","445","798.7661759174492","10","624.7375418788952","867.9500624031531"
"8","9750","12","12","35","0.17","76","13","0.26","0.06","9.200000000000001","20","3.6","9","false","1","210","445","751.9488963490445","10","624.7375418788952","867.9500624031531"
"8","9760","97","11","315","0.46","99","0","0.37","0.16","8.600000000000001","9","0.7000000000000001","3","false","1","20","305","740.4699275416663","10","624.7375418788952","867.9500624031531"
"8","9770","70","15","35","0.17","80","14","0.76","0.13","4.2","54","3.6","9","false","4","100","305","733.5562665339698","10","624.7375418788952","867.9500624031531"
"8","9780","63","14","150","0.84","76","14","0.2","0.01","9.700000000000001","43","3.9000000000000004","2","false","2","300","130","809.2434393174049","10","624.7375418788952","867.9500624031531"
"8","9790","63","2","190","0.9400000000000001","71","20","0.79","0.07","4.2","40","3.9000000000000004","9","false","4","290","60","712.6618565989636","10","624.7375418788952","867.9500624031531"
"8","9800","65","11","315","0.17","79","4","0.37","0.07","9.700000000000001","43","3.9000000000000004","9","false","1","210","145","727.7188086425834","10","624.7375418788952","867.9500624031531"
"8","9810","97","10","355","0.45","99","0","0.37","0.16","8.600000000000001","9","6.5","44","false","1","20","305","733.3099315642271","10","624.7375418788952","867.9500624031531"
"8","9820","63","14","5","0.84","58","15","0.24","0.15","9.700000000000001","12","5.7","3","false","1","200","305","722.5344213820205","10","624.7375418788952","867.9500624031531"
"8","9830","95","11","355","0.18","71","3","0.96","0.07","9.700000000000001","48","0.9","16","false","1","160","190","782.628527390759","10","624.7375418788952","867.9500624031531"
"8","9840","97","11","160","0.81","99","0","0.37","0.17","1.5","41","3.9000000000000004","30","true","4","130","305","759.1187469832068","10","624.7375418788952","867.9500624031531"
"8","9850","29","8","475","0.29","47","11","0.21","0.03","2.9000000000000004","2","0.1","25","false","2","260","60","722.7638710580268","10","624.7375418788952","867.9500624031531"
"8","9860","63","9","5","0.84","76","14","0.27","0.06","9.6","6","3.6","41","false","2","260","60","764.9363849464224","10","624.7375418788952","867.9500624031531"
"8","9870","11","18","190","0.81","75","12","0.38","0.01","9.8","43","3.9000000000000004","2","false","3","260","60","851.9295329988756","10","624.7375418788952","867.9500624031531"
"8","9880","32","5","440","0.29","47","11","0.98","0.05","7.7","48","4.9","31","false","2","160","270","719.6098417626763","10","624.7375418788952","867.9500624031531"
"8","9890","72","12","35","0.75","85","15","0.27","0.15","9.6","48","0.6000000000000001","19","false","2","260","65","744.2011780611624","10","624.7375418788952","867.9500624031531"
"8","9900","97","10","355","0.18","79","4","0.96","0.07","9.700000000000001","43","2.4000000000000004","9","false","1","210","215","650.8111892910349","10","624.7375418788952","867.9500624031531"
"8","9910","97","11","160","0.81","94","0","0.37","0.07","5.1000000000000005","36","3.9000000000000004","40","true","1","300","145","772.9237524208097","10","624.7375418788952","867.9500624031531"
